# Marker genes for zona reticularis cells
# gene_id: ENSEMBL Gene ID
# gene_name: Common name of the gene
# avg_log2FC: Log2 fold-change of the average expression between the given cell type and the remaining cells (min 0.5)
# FDR: p-value-derived FDR value for gene 
# is_enriched: A binary (0/1) value indicating whether the given gene is enriched for the cell type (FDR < 0.1)
gene_id	gene_name	avg_log2FC	p_val_adj	is_enriched
	AC008280.3	2.2502533730286802	1.7393345660173897e-145	1.0
ENSG00000070831	CDC42	2.22387049511546	4.265272528677669e-145	1.0
	AC091736.1	0.63776302451523	6.56455729813021e-145	1.0
ENSG00000217442	SYCE3	0.58496214322864	9.620741392643218e-145	1.0
	AC019226.2	0.951528943152088	9.734284937401147e-145	1.0
ENSG00000126246	IGFLR1	1.62953150806777	1.10930606879462e-144	1.0
ENSG00000235947	EGOT	3.67664235012716	1.7347121836635797e-144	1.0
ENSG00000163071	SPATA18	3.91134898167627	1.8417305558928092e-144	1.0
ENSG00000227028	SLC8A1-AS1	3.43970617008932	3.651395560210579e-144	1.0
ENSG00000102010	BMX	1.07451530401253	4.428819411222348e-144	1.0
ENSG00000119431	HDHD3	1.74382421894083	5.730425832357848e-144	1.0
	AC073911.3	0.923305098726757	7.727078523991738e-144	1.0
	AC010524.1	1.2872731632853702	2.656189910038089e-143	1.0
	AC009955.4	0.515762607003026	3.262031040141339e-143	1.0
	AP002364.1	0.981742970707979	4.247306408603068e-143	1.0
ENSG00000172738	TMEM217	3.76188355858503	1.1752576974312996e-142	1.0
ENSG00000210194	MT-TE	1.23627578175527	1.2012228251218197e-142	1.0
	B3GNT10	0.982600434424725	1.2841528390836196e-142	1.0
ENSG00000236992	RPL12P12	0.8815767535265491	2.6157262942855494e-142	1.0
	AP001830.1	0.898348910577683	4.540735920718159e-142	1.0
	ARMC4	0.784538789891156	1.67605500747545e-141	1.0
	AC010531.1	6.983151445850461	4.6132122197602587e-141	1.0
ENSG00000276778	LINC02227	0.876830408155907	5.277984242216778e-141	1.0
	AC008764.7	1.08870066132475	9.043711425349887e-141	1.0
	AC009005.1	2.07995751911906	2.2051841455847495e-139	1.0
	AC009120.3	1.0871046328742802	1.8740024315719595e-138	1.0
ENSG00000285044	SLC9C1	0.510169943404435	1.9703113011741195e-138	1.0
ENSG00000172139	SLC9C1	0.510169943404435	1.9703113011741195e-138	1.0
ENSG00000177946	CENPBD1	0.8293714800476779	2.343729234551889e-138	1.0
ENSG00000151690	MFSD6	3.91575661109735	6.673119910824768e-138	1.0
	AP005717.1	2.50961857439157	2.3141761458321995e-137	1.0
	AC005332.3	1.6804224335171398	2.8763813318949196e-137	1.0
ENSG00000196092	PAX5	0.805984965999652	3.2379513815726493e-137	1.0
ENSG00000117593	DARS2	0.595647810178686	5.2205802594663585e-137	1.0
ENSG00000281917	SLC16A1	1.43930042767977	8.744024887626268e-137	1.0
ENSG00000155380	SLC16A1	1.43930042767977	8.744024887626268e-137	1.0
ENSG00000181016	LSMEM1	3.53815206792888	1.2511063510686797e-136	1.0
	AC005520.2	2.0297619838969196	1.8612732230533892e-136	1.0
	AC079336.4	0.534132700125229	3.732625809862859e-136	1.0
	AC020910.1	2.15192978683006	4.911518034463398e-136	1.0
ENSG00000162366	PDZK1IP1	1.6109628200059098	6.686069762419928e-136	1.0
ENSG00000116741	RGS2	2.6040282623400297	9.087232936109948e-136	1.0
	AC005486.1	0.7327738731524279	1.0873652563898595e-135	1.0
ENSG00000181722	ZBTB20	1.03050040467117	2.5560974781714595e-135	1.0
	AC009107.2	0.8246967090677659	3.9256206718712885e-135	1.0
	AL442663.3	0.748539176452113	6.353045017886537e-135	1.0
ENSG00000164850	GPER1	2.11503327781935	1.5055002263868797e-134	1.0
	AC020951.1	0.9594194909509909	1.6331489798661894e-134	1.0
	AL391069.2	1.05397909235607	1.6445989065722794e-134	1.0
	AC034102.4	0.7816815470988059	2.4235281462669195e-134	1.0
ENSG00000236843	NRM	1.49968247497223	2.625165544938919e-134	1.0
ENSG00000228854	NRM	1.49968247497223	2.625165544938919e-134	1.0
ENSG00000228867	NRM	1.49968247497223	2.625165544938919e-134	1.0
ENSG00000234809	NRM	1.49968247497223	2.625165544938919e-134	1.0
ENSG00000235773	NRM	1.49968247497223	2.625165544938919e-134	1.0
ENSG00000206484	NRM	1.49968247497223	2.625165544938919e-134	1.0
ENSG00000137404	NRM	1.49968247497223	2.625165544938919e-134	1.0
	Z93022.1	0.7674086218847119	3.7255114718723988e-134	1.0
	AL109659.1	1.59979883516043	6.754623537447159e-134	1.0
ENSG00000241261	RPL17P19	0.57289545468903	1.1909502844025896e-133	1.0
	AC091868.2	1.93331934643247	1.5612619862878997e-133	1.0
ENSG00000163694	RBM47	2.7900089850161898	2.7342729052015896e-133	1.0
ENSG00000235092	ID2-AS1	2.35520842950932	4.458109896243059e-133	1.0
ENSG00000166569	CPLX4	1.35889456489849	4.988410353506788e-133	1.0
	AC115220.2	2.56932350926862	4.6446975750356385e-132	1.0
ENSG00000159496	RGL4	2.77942291272569	8.718772123733189e-132	1.0
ENSG00000243353	RPS29P19	1.40691755336306	1.5179847496396995e-131	1.0
ENSG00000282657	IGHM	0.6920151630684189	1.7095722407363195e-131	1.0
ENSG00000211899	IGHM	0.6920151630684189	1.7095722407363195e-131	1.0
ENSG00000263324	HCN3	4.59920612380583	1.9204729876464894e-131	1.0
ENSG00000143630	HCN3	4.59920612380583	1.9204729876464894e-131	1.0
	AL603756.1	1.4541825987453703	6.638966848634168e-131	1.0
	AC079866.1	0.610667916363159	7.914326303338789e-131	1.0
	SEPT14P19	1.45457100254053	1.5313560781922397e-130	1.0
ENSG00000261649	GOLGA6L7	3.94662255199565	8.659973613162268e-130	1.0
	AL359182.1	2.1223409606906	9.426686345542827e-130	1.0
	AL034405.1	2.7293671096351004	1.7043717696381795e-129	1.0
ENSG00000151365	THRSP	1.28702658378044	3.105942267011149e-129	1.0
ENSG00000213782	DDX47	0.532071781713835	4.110442479691488e-129	1.0
	AC010776.1	0.7029011991777291	4.6252901890089886e-129	1.0
	AC008569.2	1.54881429752478	1.1072147914590097e-128	1.0
ENSG00000110375	UPK2	1.26000056640331	1.8591214770901197e-128	1.0
	AC136604.3	1.48150165728293	2.624035297453859e-128	1.0
	AC073626.1	1.8267627828156998	3.789609900003879e-128	1.0
	AL355390.2	0.807679891328391	5.579461007698128e-128	1.0
	AC073332.1	3.00392277361778	6.124020689955528e-128	1.0
	AC138649.5	1.9598968368414598	8.282642299989648e-128	1.0
ENSG00000214783	POLR2J4	1.2659983890954398	9.091516097089147e-128	1.0
ENSG00000272655	POLR2J4	1.2659983890954398	9.091516097089147e-128	1.0
ENSG00000272556	GTF2IP13	0.817519152807808	9.209578304620867e-128	1.0
	AC022762.1	1.31592146835686	9.642500645617597e-128	1.0
ENSG00000204604	ZNF468	5.481497904930039	1.3007156249106396e-127	1.0
	AC103810.4	0.9270071891336361	1.4202769723598996e-127	1.0
ENSG00000240522	RPL7AP10	2.42959175638717	1.5770341967059597e-127	1.0
	AC010145.1	2.56078683437996	3.894679893457998e-127	1.0
ENSG00000227879	PSPC1P1	1.69884773776647	3.971432898540579e-127	1.0
ENSG00000036672	USP2	3.50763585736381	1.9540672362494894e-126	1.0
	AC072022.1	1.4164170029765002	2.976531898781949e-126	1.0
ENSG00000185437	SH3BGR	1.35624012855266	5.3637437680903276e-126	1.0
ENSG00000117595	IRF6	2.68220984629525	7.057405660838047e-126	1.0
ENSG00000160401	CFAP157	1.83160016765933	1.0591817033937397e-125	1.0
	AC007365.1	0.9141602580607741	2.0697799345234191e-125	1.0
ENSG00000108370	RGS9	0.579377753726021	2.332876687648719e-125	1.0
ENSG00000103089	FA2H	0.7535969780193059	2.406860840584239e-125	1.0
ENSG00000248307	LINC00616	2.01151557673109	2.6835296198919295e-125	1.0
ENSG00000258920	FOXN3-AS1	0.985953954849005	2.9166685668828487e-125	1.0
ENSG00000153165	RGPD3	1.9464217848693401	6.945395871188438e-125	1.0
	AC099518.3	1.7505139094368798	1.4981670523566697e-124	1.0
ENSG00000196668	LINC00173	0.861533183969152	3.2387128318404294e-124	1.0
	AL450992.3	6.73982097191032	3.273549231260569e-124	1.0
	AC137932.2	2.7823250386997205	3.505003858714709e-124	1.0
ENSG00000232973	CYP1B1-AS1	5.3015034550996205	3.754485054592739e-124	1.0
	AC040173.1	0.663439390676999	4.534080323926749e-124	1.0
	AC006077.2	0.8202820692151139	6.304575575783928e-124	1.0
ENSG00000159713	TPPP3	0.7993394721346171	7.330958599470967e-124	1.0
ENSG00000249242	TMEM150C	0.879707059806101	5.238125910935269e-123	1.0
	AL358790.1	0.7873284373690229	5.344473546970009e-123	1.0
	AC011365.1	1.15385095078275	7.520080121740878e-123	1.0
ENSG00000177380	PPFIA3	3.3416303462529804	7.976440362962678e-123	1.0
	AC093512.1	1.40017526562628	5.470783403125159e-122	1.0
	AC016907.2	2.00085784150002	1.3220323878216496e-121	1.0
	FAM84A	2.94674557304554	1.6414454449648797e-121	1.0
ENSG00000138030	KHK	4.16815588487406	2.6712504632758493e-121	1.0
ENSG00000274429	DLG5	0.797113278596175	3.504299807761749e-121	1.0
ENSG00000151208	DLG5	0.797113278596175	3.504299807761749e-121	1.0
ENSG00000128973	CLN6	3.52027893573627	6.880436190852639e-121	1.0
ENSG00000188933	USP32P1	1.4687124231578002	7.4909369817318975e-121	1.0
	AC107959.3	1.63956934595305	1.5557906182340397e-120	1.0
	AC109322.1	1.71743966276019	6.0928637982156286e-120	1.0
ENSG00000008394	MGST1	1.20668590819202	1.2153671874400195e-119	1.0
ENSG00000007171	NOS2	0.532040823170892	1.6432014840376297e-119	1.0
ENSG00000197128	ZNF772	3.3122118759862405	1.8320199859169098e-119	1.0
ENSG00000215580	BCORP1	1.0764849394705	2.5754913360062393e-119	1.0
ENSG00000228599	RPL7P52	1.06584081659441	9.039314421833368e-119	1.0
ENSG00000140284	SLC27A2	0.648743591725443	9.531964395352077e-119	1.0
ENSG00000173349	SFT2D3	3.0478030147334905	1.1193440630635198e-118	1.0
ENSG00000204071	TCEAL6	1.21818536674663	2.824329907511759e-118	1.0
ENSG00000234369	TATDN1P1	1.26040917809724	3.9537711189232687e-118	1.0
ENSG00000244502	HDAC11-AS1	0.694751887838688	5.4431366757776985e-118	1.0
	AC040162.1	1.11224035489277	9.637932085105766e-118	1.0
	AL022322.2	2.3998685572390097	1.8101904183061993e-117	1.0
ENSG00000142615	CELA2A	0.993042084587355	2.1433182976221798e-117	1.0
	AC019072.1	1.2706866882621202	6.90361379361081e-117	1.0
	AP001172.1	3.0167447660861497	1.0095658151584397e-116	1.0
	AC016876.1	1.66306208261464	1.0150585692759497e-116	1.0
ENSG00000166741	NNMT	8.002617942880489	1.7349528203258596e-116	1.0
	AL451074.4	1.84711265358172	1.9698728577744494e-116	1.0
	ISPD-AS1	1.75147553853695	2.8957105841344495e-116	1.0
	AL359922.1	2.75658851637025	4.374324828998779e-116	1.0
	AC099753.1	0.641199932423232	8.304280808831038e-116	1.0
	UTAT33	1.9069958130507298	1.6127962611917296e-115	1.0
	AC008937.3	1.39733531900994	1.6221142705048397e-115	1.0
	AL358472.5	3.0716727616582102	1.7824020133897596e-115	1.0
ENSG00000110002	VWA5A	1.3956596094912699	4.650579866738139e-115	1.0
	AC008403.1	1.68322677570268	4.348866845164019e-114	1.0
	AL359091.5	1.23763874199942	5.504709499658989e-114	1.0
	AP003068.1	1.19239229654048	1.92786902335088e-113	1.0
	AP001007.2	0.5934233095143711	2.6665690060931395e-113	1.0
ENSG00000115598	IL1RL2	2.21205340450087	9.472648400377999e-113	1.0
	AC010491.1	0.91207924361113	1.0337033197638496e-112	1.0
	AL391244.3	0.83967993975914	1.2046301353122899e-112	1.0
	AC109460.2	1.40228132191329	1.3744844929444699e-112	1.0
	AC012464.3	1.3896088939380198	1.5541633638018994e-112	1.0
ENSG00000124251	TP53TG5	0.509133424541609	2.2132711970232997e-112	1.0
ENSG00000104472	CHRAC1	1.1515422941736	2.3136688522467596e-112	1.0
ENSG00000189283	FHIT	4.82011624323147	2.5436247316470695e-112	1.0
ENSG00000235065	RPL24P2	0.6240175295979661	9.69771580051318e-112	1.0
	AC092119.2	0.863889771049248	1.5768237318949695e-111	1.0
	AC130343.1	1.5829045401811201	1.7148994539180695e-111	1.0
	AC093627.5	1.4500926623853099	2.775143600086689e-111	1.0
	AC009163.1	2.3169429707845404	2.9453334361716792e-111	1.0
ENSG00000168209	DDIT4	1.6232430741428	4.929464973525939e-111	1.0
ENSG00000050628	PTGER3	5.0839401245396605	5.163093894758949e-111	1.0
ENSG00000102221	JADE3	0.726188718866307	1.1360832743420397e-110	1.0
ENSG00000119661	DNAL1	2.58432355531329	1.1416190695556199e-110	1.0
	AL591806.3	5.4046188124861505	1.1703703166092498e-110	1.0
ENSG00000079112	CDH17	1.4787931496094702	1.4327468906401995e-110	1.0
ENSG00000137473	TTC29	1.1374588902222	1.9454927066304696e-110	1.0
ENSG00000103995	CEP152	3.30669020443568	4.8051070634091993e-110	1.0
ENSG00000102271	KLHL4	1.84184786838231	5.055925536285799e-110	1.0
ENSG00000237136	C4orf51	2.9927566809027404	8.887316841993439e-110	1.0
	AC009996.1	2.7054245274512203	1.0492290289783797e-109	1.0
ENSG00000166900	STX3	0.9162066583739351	1.4164922090050895e-109	1.0
ENSG00000236980	C3orf84	2.7571472233766605	1.43537329983665e-109	1.0
ENSG00000103316	CRYM	1.46131584484137	1.8742292933924495e-109	1.0
ENSG00000227649	MTND6P32	1.74282958870637	3.1241235638150495e-109	1.0
ENSG00000108064	TFAM	3.43893793104802	3.346690164495789e-109	1.0
ENSG00000239481	RPS3AP41	1.0526348401321601	3.4882212839322794e-109	1.0
ENSG00000166189	HPS6	2.11965195820173	5.524529256862339e-109	1.0
	AC126283.2	2.11064381616714	1.0920940395093997e-108	1.0
ENSG00000245468	LINC02447	1.40046125390634	1.8109114667366595e-108	1.0
	AC108861.1	2.7561832702607596	1.9530746396374293e-108	1.0
	AL136537.2	3.7694027640034102	2.9275825109120795e-108	1.0
	AC074031.1	2.4777089967546297	5.0497415348501495e-108	1.0
	AC010307.4	0.76489824932478	7.004947562114349e-108	1.0
ENSG00000163050	COQ8A	1.72628955096361	1.9717637449726996e-107	1.0
	AC116913.1	1.9413399694207	2.2753260025625495e-107	1.0
ENSG00000175697	GPR156	2.9569983512188704	2.829029321092759e-107	1.0
	AC068896.1	2.39755706768666	3.3098324756272484e-107	1.0
ENSG00000256589	ENPP7P5	0.7751780075956759	3.52933268040252e-107	1.0
	AC106782.2	1.26832547235698	3.6327782339288193e-107	1.0
	AC103810.2	1.35840477045082	4.2220433474354095e-107	1.0
	AC244093.5	2.34659873182735	1.6818509325182698e-106	1.0
	AC093801.1	1.61833399193378	2.2324954961672693e-106	1.0
	RGS5.1	0.7357277285368191	2.520364824651059e-106	1.0
ENSG00000159399	HK2	0.7695929263238721	4.022899151412759e-106	1.0
	AL031777.3	2.26418043665903	6.63046994734337e-106	1.0
ENSG00000162520	SYNC	0.610794121300734	8.296020920677758e-106	1.0
	AC022107.1	1.1990309227726599	8.767388471593297e-106	1.0
ENSG00000182253	SYNM	2.5265667483824505	1.2391660228847897e-105	1.0
	AC096586.1	2.19962993344097	2.2860943860847497e-105	1.0
ENSG00000136542	GALNT5	1.1999047676663401	2.6404395041581294e-105	1.0
	AC005183.1	1.08208165110356	4.301140352679199e-105	1.0
ENSG00000113742	CPEB4	1.3814061016168002	4.313364418113399e-105	1.0
ENSG00000235927	NEXN-AS1	1.64974148018663	7.524995871093078e-105	1.0
ENSG00000104738	MCM4	2.6870264057506503	1.3708230210948496e-104	1.0
	AC026894.1	8.17728664545668	1.50763029669358e-104	1.0
ENSG00000179044	EXOC3L1	1.2229658222827902	2.1027337185119697e-104	1.0
ENSG00000185352	HS6ST3	1.9482018183291598	3.948416285915189e-104	1.0
	AP000695.1	1.87608213698383	5.840862687182689e-104	1.0
	ABBA01000935.2	1.44583496883019	1.0879844081895196e-103	1.0
ENSG00000185958	FAM186A	1.03248207484127	1.9997207750468895e-103	1.0
	AL118523.1	1.2050177315155102	2.394033538697329e-103	1.0
ENSG00000262155	LINC02175	0.6214258123344929	7.259740977371527e-103	1.0
	AL355922.4	2.32946783041171	7.920178092601627e-103	1.0
	H3F3B	1.58465571890922	8.287718421939618e-103	1.0
ENSG00000112218	GPR63	3.79654920961232	9.738154836628947e-103	1.0
ENSG00000170075	GPR37L1	1.0821027827624201	1.0834199021755798e-102	1.0
	AL024508.1	2.65962773704057	1.1138642222894797e-102	1.0
ENSG00000132740	IGHMBP2	0.57751487209898	1.1719926734222796e-102	1.0
ENSG00000174903	RAB1B	0.8622724488765791	1.5552373629764396e-102	1.0
	AC245297.1	2.2720414405518703	1.8793507784918296e-102	1.0
ENSG00000234313	HCG9	1.09966592742855	2.1864913106163798e-102	1.0
ENSG00000237812	HCG9	1.09966592742855	2.1864913106163798e-102	1.0
ENSG00000236579	HCG9	1.09966592742855	2.1864913106163798e-102	1.0
ENSG00000227647	HCG9	1.09966592742855	2.1864913106163798e-102	1.0
ENSG00000206504	HCG9	1.09966592742855	2.1864913106163798e-102	1.0
ENSG00000234599	HCG9	1.09966592742855	2.1864913106163798e-102	1.0
ENSG00000204625	HCG9	1.09966592742855	2.1864913106163798e-102	1.0
ENSG00000127399	LRRC61	0.669075856753306	2.9479511916588195e-102	1.0
ENSG00000162755	KLHDC9	1.26439659241814	3.1446573753794694e-102	1.0
	AL451074.3	1.0941674581543601	3.603846515069499e-102	1.0
ENSG00000174788	PCP2	0.7158449193358649	1.46436056854739e-101	1.0
	AC108449.2	1.29820735271805	4.864330635682499e-101	1.0
ENSG00000099204	ABLIM1	6.5306324013769	5.691080871372399e-101	1.0
ENSG00000130208	APOC1	0.8573224982994859	6.971401436988497e-101	1.0
ENSG00000224316	GTF2IP5	0.9857630287987429	7.362921725392369e-101	1.0
ENSG00000181585	TMIE	0.529309344368915	1.4041433237782798e-100	1.0
ENSG00000251349	MSANTD3-TMEFF1	1.58242168624088	1.4672974967286996e-100	1.0
ENSG00000103249	CLCN7	2.83212344124966	2.9708597722229194e-100	1.0
	AC010148.1	1.15295858162193	1.5419916194478297e-99	1.0
	AL360093.1	1.57901934850444	1.5594979233972596e-99	1.0
	AC002116.2	1.72600045794699	2.695934506092969e-99	1.0
ENSG00000180787	ZFP3	0.510271201910752	2.818220478210249e-99	1.0
ENSG00000248008	NRAV	3.90987245836197	7.400490923737319e-99	1.0
ENSG00000171492	LRRC8D	7.74933470896235	7.946341672558248e-99	1.0
	AL354836.1	0.5697176484440439	1.0957009577055999e-98	1.0
ENSG00000243167	RPS10P28	2.36877097945952	1.4774846461232096e-98	1.0
	AC004623.1	1.71847968690286	2.0488583896782192e-98	1.0
	AL645941.2	0.519595315430745	2.1118086700542195e-98	1.0
ENSG00000244041	LINC01011	2.39086065705439	3.636379988594339e-98	1.0
ENSG00000165730	STOX1	4.1062898617832	3.834888235311759e-98	1.0
	AC123912.4	2.18504237840608	6.43110798751518e-98	1.0
ENSG00000181374	CCL13	1.2469388084970001	6.667097472947218e-98	1.0
ENSG00000180257	ZNF816	2.5013908501748596	8.428312554131458e-98	1.0
	AC090772.2	2.89460506597621	1.1315779001074197e-97	1.0
ENSG00000144908	ALDH1L1	1.05261885891056	1.3987284260997196e-97	1.0
	AC010319.2	1.09753369798597	5.418550268313249e-97	1.0
ENSG00000170419	VSTM2A	1.1701988851796101	6.933635014715617e-97	1.0
ENSG00000172426	RSPH9	1.0502915292491999	9.033961710065858e-97	1.0
	AC079316.1	1.6494877759679498	1.0917041303157198e-96	1.0
ENSG00000179598	PLD6	1.8479724829636899	1.4480959630824997e-96	1.0
	AC009779.4	0.7386141043406841	2.0392493640890597e-96	1.0
ENSG00000188051	TMEM221	1.35789953277861	2.572202488986399e-96	1.0
	AC073333.1	1.5851934685084799	4.049387897857e-96	1.0
	AC074212.1	1.86732185468155	4.496431921185339e-96	1.0
ENSG00000241735	FABP5P3	0.876679700574705	6.871011479781879e-96	1.0
ENSG00000237054	PRMT5-AS1	1.782376707486	1.3628059514215396e-95	1.0
ENSG00000008382	MPND	4.07061907672704	1.6300989550377195e-95	1.0
	AL031123.1	1.78766950568788	1.67922852899024e-95	1.0
ENSG00000185432	METTL7A	1.29847726414109	2.1857475796529695e-95	1.0
ENSG00000137103	TMEM8B	8.07690625351074	2.9560664937496795e-95	1.0
	AL606537.1	1.5361885758340401	7.429620181653918e-95	1.0
	AL139142.1	1.38310177829047	9.287320371138337e-95	1.0
	C5orf30	3.58355860708504	1.7869379042550496e-94	1.0
ENSG00000186026	ZNF284	0.573330841933918	2.570674034437419e-94	1.0
ENSG00000091436	MAP3K20	2.59179056124614	2.8251887202995294e-94	1.0
ENSG00000115694	STK25	0.7777437399749949	3.0281616637309194e-94	1.0
ENSG00000168938	PPIC	1.34289021961965	3.163873916154719e-94	1.0
ENSG00000228127	LINC01649	2.7063490513312503	3.4084096483929594e-94	1.0
	AL357079.1	2.2043006375519196	6.839973963071039e-94	1.0
ENSG00000164054	SHISA5	2.7839737933174904	1.2522155068848098e-93	1.0
	ADSSL1	1.90044877089158	1.2863853026892398e-93	1.0
ENSG00000175224	ATG13	1.00346594984785	1.8353384103954393e-93	1.0
ENSG00000277633	IGHG1	0.567809689888204	2.8744493660601997e-93	1.0
ENSG00000211896	IGHG1	0.567809689888204	2.8744493660601997e-93	1.0
ENSG00000116128	BCL9	1.10006532424175	6.464865880697088e-93	1.0
ENSG00000198416	ZNF658B	1.6074585393737097	1.0991060652853398e-92	1.0
	AC015971.1	5.82609281862801	1.81020857391749e-92	1.0
	AC024243.1	0.9616872016396558	2.4955655782309598e-92	1.0
ENSG00000149609	C20orf144	1.32934437260587	2.6580966233331393e-92	1.0
	AC034102.5	0.9351715467161751	2.7845805430782897e-92	1.0
	AC087645.2	0.685021196322552	2.8659773406387793e-92	1.0
ENSG00000235316	DUSP8P5	0.5325974512652221	9.825930629961597e-92	1.0
ENSG00000213801	ZNF321P	1.5945708553233102	1.706275341192e-91	1.0
ENSG00000140718	FTO	0.875518109604161	1.8546611084003095e-91	1.0
ENSG00000281305	LINC00574	0.568815737260802	2.2655707136793395e-91	1.0
ENSG00000231690	LINC00574	0.568815737260802	2.2655707136793395e-91	1.0
	AC004381.2	1.14909430179848	2.5289225411772195e-91	1.0
ENSG00000183474	GTF2H2C	1.65096640472931	3.9506143736521885e-91	1.0
	AL136979.1	0.623307957977557	4.7146264972277785e-91	1.0
ENSG00000259467	NDUFAF4P1	1.7795318464765901	4.882162594208409e-91	1.0
	AC103739.2	2.71461430602997	5.421779804498688e-91	1.0
ENSG00000174485	DENND4A	0.8848147488038071	5.758749476696949e-91	1.0
ENSG00000262619	LINC00621	2.19179685583468	8.031767538134098e-91	1.0
ENSG00000282630	YWHAEP7	1.3334516471095401	9.096648807726318e-91	1.0
ENSG00000276715	YWHAEP7	1.3334516471095401	9.096648807726318e-91	1.0
ENSG00000164932	CTHRC1	3.1156829797540295	9.770249941647108e-91	1.0
ENSG00000229456	RLIMP1	4.07134967340813	1.1120380108906198e-90	1.0
ENSG00000131849	ZNF132	1.0464700177722	1.5808144922951994e-90	1.0
	AC021054.1	2.72826635555364	2.1774910054709395e-90	1.0
ENSG00000187607	ZNF286A	1.46682883473408	3.897034910015999e-90	1.0
	AC104794.2	1.4313486095460701	4.23284339545818e-90	1.0
	AL591684.1	1.5179350171414798	9.779668102146858e-90	1.0
ENSG00000171311	EXOSC1	0.9174632997814269	2.1062333707638994e-89	1.0
ENSG00000272146	ARF4-AS1	2.2537791604695	5.557095786134389e-89	1.0
	AL136985.1	1.9755988660561699	7.811849819278899e-89	1.0
	AC006460.2	2.1790938509546702	1.0742089747051597e-88	1.0
	AC020910.5	3.32199257787139	1.4911564939397095e-88	1.0
ENSG00000137177	KIF13A	0.998581753074181	2.3238398081600492e-88	1.0
	AL157834.1	1.16047881038458	5.617845155458069e-88	1.0
ENSG00000108839	ALOX12	3.83921939162251	6.25994438705216e-88	1.0
ENSG00000282228	PAM16	0.7132425866088209	1.2398985470204195e-87	1.0
ENSG00000217930	PAM16	0.7132425866088209	1.2398985470204195e-87	1.0
	AC009228.1	4.7796622609874095	1.2776601576157298e-87	1.0
	AC067930.4	0.7758144162274301	1.5837891446590096e-87	1.0
ENSG00000081692	JMJD4	1.27047558732925	2.4520974690500993e-87	1.0
	AC019131.1	1.24204701468825	5.468887804417558e-87	1.0
	AC074351.1	0.670385242892079	5.710403780912979e-87	1.0
ENSG00000185085	INTS5	6.76468300359877	7.404917777402889e-87	1.0
ENSG00000137970	RPL7P9	0.557640270035186	7.499889571027609e-87	1.0
ENSG00000148218	ALAD	1.66632974018601	9.92317657488623e-87	1.0
ENSG00000166819	PLIN1	2.29818777489903	1.0408214512604497e-86	1.0
ENSG00000002016	RAD52	5.92445080939141	1.2851985894159596e-86	1.0
	AC087721.2	0.5005027871223929	2.2122536778642894e-86	1.0
ENSG00000137218	FRS3	3.13391909664069	2.6812693142706494e-86	1.0
ENSG00000166148	AVPR1A	6.0258237776596495	4.231465525523409e-86	1.0
ENSG00000251073	NUDT19P5	0.972878414030228	4.727744738591489e-86	1.0
	AL035416.1	2.3130424836753596	5.464401072368048e-86	1.0
ENSG00000174013	FBXO45	2.22548659298496	6.062093810852029e-86	1.0
ENSG00000214189	ZNF788P	0.630633311814442	7.320380253043269e-86	1.0
	AC008906.2	2.46295082495919	1.0246146481197798e-85	1.0
	AC006148.1	1.70024071673572	1.5275458351297697e-85	1.0
	AC034111.1	0.839145261178498	1.6382198776911194e-85	1.0
	AC009812.1	1.38277831112119	2.784037338079969e-85	1.0
ENSG00000270800	RPS10-NUDT3	2.6440643254358904	2.82463336948191e-85	1.0
ENSG00000197635	DPP4	4.36398661161121	3.9679683907098096e-85	1.0
ENSG00000099381	SETD1A	0.8127043034623951	4.7079668231930596e-85	1.0
ENSG00000214174	AMZ2P1	2.2978145544942703	5.920346911604978e-85	1.0
ENSG00000151849	CENPJ	3.0462274874006097	8.810899557563457e-85	1.0
	AC007496.2	0.83770464701794	9.265595751077427e-85	1.0
ENSG00000090020	SLC9A1	2.42523604257963	1.0380762028967398e-84	1.0
ENSG00000258568	RHOQP1	1.4879471537653601	1.1754721242799899e-84	1.0
ENSG00000281818	MANSC1	2.09020683681564	2.263213426754049e-84	1.0
ENSG00000111261	MANSC1	2.09020683681564	2.263213426754049e-84	1.0
	AC090559.2	1.74207540201107	3.656657455829629e-84	1.0
	RF02271.14	1.81910728144462	4.141989239329529e-84	1.0
ENSG00000163590	PPM1L	1.2241147957211498	9.274499148457638e-84	1.0
ENSG00000205181	LINC00654	0.6786395566119	1.1263144103270096e-83	1.0
ENSG00000103264	FBXO31	6.056118447994139	3.3802256110551195e-83	1.0
ENSG00000146457	WTAP	6.51401593001034	4.0189190153532095e-83	1.0
	AL031666.3	0.9277121681940341	4.707510824997739e-83	1.0
ENSG00000116663	FBXO6	2.16764739257672	6.3533149615018084e-83	1.0
ENSG00000234079	HCG27	2.95415983135651	1.5581933683056e-82	1.0
ENSG00000238148	HCG27	2.95415983135651	1.5581933683056e-82	1.0
ENSG00000231281	HCG27	2.95415983135651	1.5581933683056e-82	1.0
ENSG00000232758	HCG27	2.95415983135651	1.5581933683056e-82	1.0
ENSG00000220890	HCG27	2.95415983135651	1.5581933683056e-82	1.0
ENSG00000223577	HCG27	2.95415983135651	1.5581933683056e-82	1.0
ENSG00000206344	HCG27	2.95415983135651	1.5581933683056e-82	1.0
ENSG00000170260	ZNF212	2.52154400753559	7.568782460232468e-82	1.0
ENSG00000137070	IL11RA	0.653831086822331	7.715887340398258e-82	1.0
	WISP2	3.5371788114618097	1.7175159050789495e-81	1.0
