# Marker genes for vascular smooth muscle cells
# gene_id: ENSEMBL Gene ID
# gene_name: Common name of the gene
# avg_log2FC: Log2 fold-change of the average expression between the given cell type and the remaining cells (min 0.5)
# FDR: p-value-derived FDR value for gene 
# is_enriched: A binary (0/1) value indicating whether the given gene is enriched for the cell type (FDR < 0.1)
gene_id	gene_name	avg_log2FC	p_val_adj	is_enriched
ENSG00000183486	MX2	2.0092028107909097	9.330534985153254e-253	1.0
ENSG00000054803	CBLN4	9.107551635218849	1.0333918195795794e-252	1.0
ENSG00000240563	L1TD1	5.31784274321182	2.271122593051329e-251	1.0
	CR383656.10	0.617695023814786	2.6793348981592086e-251	1.0
ENSG00000145687	SSBP2	3.9213237671090697	2.7801364307571485e-251	1.0
ENSG00000058272	PPP1R12A	2.57920205242627	4.516312157951958e-251	1.0
ENSG00000104313	EYA1	1.82391004245738	1.463095015966949e-250	1.0
ENSG00000282932	PTPRD	2.04682230499556	6.756276724090266e-250	1.0
ENSG00000153707	PTPRD	2.04682230499556	6.756276724090266e-250	1.0
ENSG00000149218	ENDOD1	3.61599785981287	3.8840501918881677e-249	1.0
ENSG00000171004	HS6ST2	3.09245083097288	4.1014797657582277e-249	1.0
ENSG00000116117	PARD3B	5.077306824987559	4.519313898649587e-249	1.0
ENSG00000163293	NIPAL1	5.57573769991857	7.523031912172686e-249	1.0
	AC012409.5	4.97745430711852	7.302620211960955e-248	1.0
ENSG00000172742	OR4D9	1.23817184082273	8.240833517845465e-248	1.0
ENSG00000198515	CNGA1	8.25662262602983	8.665573893338265e-248	1.0
ENSG00000232490	OSBPL10-AS1	3.72453027024615	2.985896367963559e-247	1.0
	AC098824.1	2.04007474093264	4.6130985468331077e-247	1.0
ENSG00000172733	PURG	3.28962592328362	1.0412292867714595e-246	1.0
ENSG00000134588	USP26	1.55144895766508	1.695730522635019e-246	1.0
ENSG00000049540	ELN	4.6918823247514405	2.2598255292149688e-246	1.0
ENSG00000187678	SPRY4	3.3613961094659	2.801809098323209e-246	1.0
	AL162742.1	2.62332228842098	3.230591985380798e-246	1.0
ENSG00000235531	MSC-AS1	4.77394699799459	3.3115772517107083e-246	1.0
	FO681491.1	1.95334787595611	3.5448016966419483e-246	1.0
	AC025822.2	3.65269010967271	2.1587608538424093e-245	1.0
	AC010480.1	3.3049857610226203	1.3402292075039392e-244	1.0
ENSG00000063127	SLC6A16	8.06424035690408	4.067355898868468e-244	1.0
ENSG00000080200	CRYBG3	8.7561502947004	1.2599455433677094e-243	1.0
ENSG00000131018	SYNE1	1.7217441725103402	2.940869160689488e-243	1.0
ENSG00000225808	DNAJC19P5	1.2245680593586998	9.652698523444135e-243	1.0
ENSG00000138615	CILP	3.25252276314109	2.9304986685683585e-242	1.0
	AP001527.1	1.52551180500464	1.3202666117697693e-241	1.0
ENSG00000081818	PCDHB4	1.79937763084622	1.5645392575823594e-241	1.0
ENSG00000250011	HMGB1P3	2.35973047685053	2.2809414488715886e-241	1.0
ENSG00000079102	RUNX1T1	7.9773766778834405	2.6272651826628988e-241	1.0
ENSG00000106617	PRKAG2	0.8029738516913271	3.2878964260669785e-241	1.0
	AC005522.1	1.60656938799703	6.201206272251218e-241	1.0
ENSG00000146122	DAAM2	5.62078889567254	9.729422449608886e-241	1.0
	AC027237.3	5.64368476750779	1.0298944091976796e-240	1.0
ENSG00000237187	NR2F1-AS1	10.5286565608377	8.489858460834607e-240	1.0
ENSG00000177694	NAALADL2	5.589354066670129	1.4188290252731994e-239	1.0
	AC005034.4	0.799926046146034	3.3786264542472293e-239	1.0
ENSG00000268754	LINC01081	0.6965616472779781	1.5223129475684193e-238	1.0
	AC011290.1	1.87931112644366	3.423011412266899e-238	1.0
	AC021087.1	2.7749733616437298	2.0386107185336885e-237	1.0
	AC087863.1	1.57335504105746	4.286477782165149e-237	1.0
ENSG00000184635	ZNF93	7.02315521344373	7.864142851395536e-237	1.0
ENSG00000255727	LINC01489	3.0477188553522097	3.4484430798653885e-236	1.0
ENSG00000185532	PRKG1	2.6890346434534598	2.0964889038787192e-234	1.0
	AL590822.1	3.8162422979765203	6.851081156651536e-234	1.0
ENSG00000145246	ATP10D	14.3399665403794	1.1262095292759996e-233	1.0
ENSG00000077157	PPP1R12B	8.07739071987292	1.2339621773545593e-233	1.0
	AC024563.1	3.05638219684008	1.4160024446422494e-233	1.0
	AC040160.1	3.56902079858581	7.217561080848018e-233	1.0
ENSG00000225968	ELFN1	1.19250695894816	1.3330032977417093e-231	1.0
ENSG00000135074	ADAM19	2.5048293942123903	2.1780557785044294e-231	1.0
	AC012618.1	1.3249313683008	4.238394748372869e-231	1.0
ENSG00000109944	JHY	3.41971979529912	9.878255162933796e-231	1.0
	AL592158.1	2.16410411782934	1.353464200191469e-230	1.0
ENSG00000281578	MAPT-AS1	1.579512705727	9.400679628412416e-230	1.0
ENSG00000282067	MAPT-AS1	1.579512705727	9.400679628412416e-230	1.0
ENSG00000264589	MAPT-AS1	1.579512705727	9.400679628412416e-230	1.0
ENSG00000091831	ESR1	8.10848331401482	1.4934663557074493e-229	1.0
ENSG00000248869	LINC02511	4.167840648696121	1.3283537294915293e-228	1.0
ENSG00000282773	GOLGA8Q	2.41044604873962	2.9327352737258984e-228	1.0
ENSG00000178115	GOLGA8Q	2.41044604873962	2.9327352737258984e-228	1.0
ENSG00000221866	PLXNA4	4.60652686237316	3.922214245955278e-228	1.0
ENSG00000100505	TRIM9	2.3361797795432997	4.928661846494688e-228	1.0
ENSG00000172817	CYP7B1	7.11788261421965	1.4788932495713593e-227	1.0
ENSG00000235941	HSPA1A	0.6951575838892429	2.106413823253839e-227	1.0
ENSG00000237724	HSPA1A	0.6951575838892429	2.106413823253839e-227	1.0
ENSG00000234475	HSPA1A	0.6951575838892429	2.106413823253839e-227	1.0
ENSG00000215328	HSPA1A	0.6951575838892429	2.106413823253839e-227	1.0
ENSG00000204389	HSPA1A	0.6951575838892429	2.106413823253839e-227	1.0
ENSG00000165617	DACT1	7.441028944450131	3.371180757718038e-227	1.0
ENSG00000197380	DACT3	6.776824741887519	4.014291261559068e-227	1.0
ENSG00000039537	C6	12.518701583016801	5.509830265585777e-227	1.0
	AC093503.3	5.08800942085406	5.6804011567723276e-226	1.0
	AL671762.1	1.42243450019912	2.6422850016186285e-225	1.0
	AL590432.1	1.1530722491691898	3.6268780444722685e-225	1.0
	AC139491.7	6.098562226355469	5.0207075127052084e-225	1.0
ENSG00000072110	ACTN1	13.195749831089302	6.713455614488146e-225	1.0
	AC104066.1	2.42560389240117	7.511530441376366e-225	1.0
ENSG00000161055	SCGB3A1	0.561092338375133	1.0479997060476095e-224	1.0
	AC091906.1	4.4500801202560005	1.0788390585428097e-224	1.0
ENSG00000255245	FXYD6-FXYD2	1.6627710930882498	4.762062456130587e-223	1.0
ENSG00000255970	LINC02421	1.8581192316635702	6.294824893556018e-223	1.0
ENSG00000230002	ALMS1-IT1	2.05654338682759	9.269209656104295e-223	1.0
ENSG00000250102	LINC02377	1.51044651991656	4.8154107033622884e-222	1.0
ENSG00000115468	EFHD1	5.0565249550058295	1.805905126453639e-220	1.0
	AC011462.4	0.7673390038345641	7.237310242489197e-220	1.0
ENSG00000234617	SNRK-AS1	2.86240551005229	9.402587090034976e-220	1.0
	C17orf53	2.74474687847376	1.457684768759279e-219	1.0
ENSG00000181634	TNFSF15	4.60457419085929	1.650274225448369e-219	1.0
ENSG00000188783	PRELP	3.97311640255538	2.511902741452449e-219	1.0
ENSG00000134668	SPOCD1	5.68127107628034	3.711275906686698e-219	1.0
ENSG00000258498	DIO3OS	5.79221062639957	2.6274791764396587e-218	1.0
	AC120049.1	5.209213017722361	2.9136786048607684e-218	1.0
ENSG00000225535	LINC01393	2.3964640235133596	6.544432556091497e-218	1.0
ENSG00000141431	ASXL3	3.34777370247218	8.622448182636255e-218	1.0
ENSG00000162947	LINC01931	2.2290534168474103	2.3316447481572592e-217	1.0
ENSG00000234527	PCDH9-AS1	2.85262902943138	6.175226323045627e-217	1.0
ENSG00000244479	OR2A1-AS1	2.76732989908468	6.425539172543295e-217	1.0
ENSG00000130584	ZBTB46	4.52373196855049	1.0646914280852795e-216	1.0
	AC007570.1	3.59569830414873	1.5834446060983788e-216	1.0
	AC087463.4	4.20161756814771	1.773943658850369e-216	1.0
ENSG00000231749	ABCA9-AS1	3.18226224847705	2.103359143790099e-216	1.0
	AC027698.1	2.26221902778734	2.8737027576966883e-216	1.0
ENSG00000162692	VCAM1	4.30884844531511	3.1597635525553487e-215	1.0
ENSG00000148344	PTGES	1.8417896000513998	8.800778219155595e-215	1.0
ENSG00000276913	C17orf98	2.0161494054888203	1.8082210724662892e-214	1.0
ENSG00000275489	C17orf98	2.0161494054888203	1.8082210724662892e-214	1.0
	Z99289.2	3.55639759236642	3.4601189253647983e-214	1.0
ENSG00000213716	FABP5P5	1.9492230425791397	1.1128703271691192e-213	1.0
ENSG00000271484	ABI1P1	2.84369402333967	1.936948221454799e-213	1.0
ENSG00000145936	KCNMB1	8.19836085595901	3.456921161785098e-212	1.0
ENSG00000240356	RPL23AP7	2.3739949830449705	6.247985154850278e-212	1.0
ENSG00000123066	MED13L	1.6944782479666698	7.090823673382926e-212	1.0
ENSG00000138031	ADCY3	12.9014272757956	7.112001462166527e-212	1.0
	AC245100.8	1.28991299605903	7.451344589988916e-212	1.0
ENSG00000131187	F12	1.09606908293239	9.709939472815355e-212	1.0
	AC138904.3	0.604713825385495	1.1472666183507495e-211	1.0
ENSG00000174837	ADGRE1	0.589335732718475	1.925351838047719e-211	1.0
ENSG00000105989	WNT2	1.87149855907579	5.986519610624217e-211	1.0
ENSG00000226216	RPS12P5	2.00261628460835	6.767626915308687e-211	1.0
ENSG00000073910	FRY	4.73464018715621	7.927559500901207e-211	1.0
ENSG00000134533	RERG	13.5682391111341	8.697585039147395e-211	1.0
ENSG00000166473	PKD1L2	3.3825406411964303	8.781570899736255e-211	1.0
ENSG00000182492	BGN	4.55749630278213	1.4565906485358694e-210	1.0
ENSG00000230768	LINC01676	1.608426410565	2.328479789861209e-210	1.0
ENSG00000176641	RNF152	7.55520268211123	2.6997883687054988e-210	1.0
ENSG00000120068	HOXB8	3.03390133186797	4.689062817664157e-210	1.0
ENSG00000013016	EHD3	3.0679438026541	5.479810705623937e-210	1.0
ENSG00000174348	PODN	5.83448173072819	6.059169224677067e-210	1.0
ENSG00000214289	RPL39P5	3.0061124654879503	8.854227849679266e-210	1.0
	AC018529.3	1.5607802826231203	1.1667693629330894e-209	1.0
ENSG00000062716	VMP1	0.989831231465243	3.394754597273918e-209	1.0
ENSG00000251237	B3GNTL1P1	3.2656923735313304	4.272921856780688e-209	1.0
ENSG00000099337	KCNK6	2.6928441618081003	6.595142961040708e-209	1.0
	AL360181.3	1.3723561309466699	9.674447109950155e-209	1.0
	AP000944.2	3.23957839313527	1.1466240555610793e-208	1.0
ENSG00000134121	CHL1	1.1669400516289699	2.812527160035469e-208	1.0
ENSG00000074181	NOTCH3	6.03535212093347	5.821420509073947e-208	1.0
	AC011558.1	3.71014808916872	6.482628847312337e-208	1.0
	AL133520.1	2.2824567585504902	6.837540267598876e-208	1.0
	AC110792.2	1.50151939121196	9.638985776724527e-208	1.0
	AC011389.3	3.3895544960654598	3.6912452324350376e-207	1.0
ENSG00000175894	TSPEAR	1.3880241965990001	4.578773474269928e-207	1.0
	AC092338.1	3.0628638478845094	1.0200841616737394e-206	1.0
	AC087477.2	5.72305849863021	1.1608823106571596e-206	1.0
	AC234778.1	3.2529565370060003	2.385496061303019e-206	1.0
	AC021443.1	0.8369599009673259	2.556980703552169e-206	1.0
ENSG00000125148	MT2A	2.1216284926631697	3.0849856709339286e-206	1.0
ENSG00000229847	EMX2OS	3.5712999131215604	6.431975657396608e-206	1.0
ENSG00000130508	PXDN	5.54705288187433	1.3831172847432993e-205	1.0
	AP006623.1	3.23850679867655	1.5337250323314894e-205	1.0
ENSG00000154263	ABCA10	9.77967155068942	2.450562857736129e-205	1.0
ENSG00000240216	CPHL1P	1.8271265508388799	4.607266065653018e-205	1.0
ENSG00000050405	LIMA1	4.0882955150015095	8.589605586126347e-205	1.0
	AL359955.1	2.26951652147922	2.334656753694509e-204	1.0
ENSG00000255200	PGAM1P8	1.77257695576641	5.457304893879938e-204	1.0
ENSG00000058091	CDK14	4.03291696854029	6.515724792575617e-204	1.0
ENSG00000260089	ADAM3B	4.00766764359196	2.377941932106159e-203	1.0
ENSG00000007933	FMO3	15.361134974763901	4.7718538695908584e-203	1.0
ENSG00000283428	CCDC195	1.46604087841209	1.0287613617270497e-202	1.0
ENSG00000101945	SUV39H1	2.04442147099268	1.3112138399749992e-202	1.0
ENSG00000115414	FN1	4.69974874110462	1.4189821725241892e-202	1.0
ENSG00000162591	MEGF6	1.65592796378775	5.860162657576108e-202	1.0
ENSG00000148426	PROSER2	6.06313751725785	6.874722845090277e-202	1.0
ENSG00000165078	CPA6	7.31562562296185	1.3587937684374393e-201	1.0
ENSG00000174529	TMEM81	1.5914070268228	1.4921668094395491e-201	1.0
ENSG00000204583	LRCOL1	5.26204940063632	2.0363750591949095e-201	1.0
ENSG00000145439	CBR4	6.67412758989933	2.246753592772679e-201	1.0
	AC092652.2	4.4030685264428895	3.3206451231463684e-201	1.0
ENSG00000169903	TM4SF4	0.6272414626757691	1.6130278303247293e-200	1.0
ENSG00000138670	RASGEF1B	1.52866789774966	1.756481323938539e-200	1.0
	AC087749.1	0.8935409910635491	4.4642094506113884e-200	1.0
ENSG00000163285	GABRG1	1.78382950177262	2.7917382757313786e-199	1.0
ENSG00000117525	F3	4.7241515660324405	5.692259796608298e-199	1.0
ENSG00000205002	AARD	8.24178371646915	5.739959844076567e-199	1.0
ENSG00000162576	MXRA8	3.94924527764758	7.675102928202877e-199	1.0
ENSG00000122591	FAM126A	0.668451884190958	1.3561780816048993e-198	1.0
ENSG00000119699	TGFB3	14.0425273986963	1.6677580872664096e-198	1.0
	AC027288.1	1.4814356872003898	2.176497239196539e-198	1.0
ENSG00000149124	GLYAT	2.7082315922941103	3.868371547556419e-198	1.0
	AC008163.1	2.05151789638578	6.462821556441178e-198	1.0
ENSG00000128016	ZFP36	7.6479403159998895	7.712430863254687e-198	1.0
	AC007193.2	3.9940413491695694	7.646137186688407e-197	1.0
	AL512598.1	3.95939145812163	9.561960687257245e-197	1.0
ENSG00000114019	AMOTL2	3.0431456629838802	1.7090453639267292e-196	1.0
ENSG00000088320	REM1	7.576058553987889	1.980933833111989e-196	1.0
ENSG00000183049	CAMK1D	7.661785184279599	7.426373446885727e-196	1.0
ENSG00000231707	PABPC1P1	1.5543917779975802	1.0440214829475995e-195	1.0
ENSG00000111817	DSE	1.25672361735045	1.7722239042374292e-195	1.0
ENSG00000168621	GDNF	3.0115476918763595	5.281830029051268e-195	1.0
ENSG00000118526	TCF21	5.31468803005355	2.4082598675159392e-194	1.0
ENSG00000244050	DEFB109F	2.89442067373958	2.4462571720819992e-194	1.0
	AC008551.1	5.27907938412969	2.493018869405809e-194	1.0
ENSG00000257557	PPP1R12A-AS1	2.62509062860997	3.804929992301128e-194	1.0
ENSG00000234753	FOXP4-AS1	1.7539023833233702	6.655765816536997e-194	1.0
	AC026391.1	1.09619922374736	1.4590009339142491e-193	1.0
ENSG00000136153	LMO7	2.7855690075851	1.866125530207259e-193	1.0
ENSG00000133026	MYH10	4.3471131510520795	6.520794384048468e-193	1.0
ENSG00000179820	MYADM	3.70090455120071	1.7435876748733293e-192	1.0
ENSG00000248449	PCDHGB8P	2.99782227566365	3.905860678159328e-192	1.0
ENSG00000140807	NKD1	2.86706440840619	4.231063009012869e-192	1.0
ENSG00000138135	CH25H	8.34795107235697	4.4353855724656776e-192	1.0
ENSG00000185477	GPRIN3	1.57869547219983	9.520546164861694e-192	1.0
ENSG00000182326	C1S	8.188668269933268	9.689143477456026e-192	1.0
	AL109840.2	2.07418849354639	6.257194615581557e-191	1.0
ENSG00000108602	ALDH3A1	1.6405043416923701	6.708515612941098e-191	1.0
	AC025031.2	2.2948397254926203	7.562405075482957e-191	1.0
ENSG00000234235	BOK-AS1	1.3231732934113898	1.1298714340433194e-190	1.0
ENSG00000150760	DOCK1	3.0674845801942	3.4426879996645885e-190	1.0
	AGPAT4-IT1	3.1939802225373595	3.553141036674228e-190	1.0
	AL160254.1	2.14976898046003	4.895660843396318e-190	1.0
ENSG00000095637	SORBS1	4.29738460243527	7.199377389952417e-190	1.0
	AL033519.1	1.5590515197126897	7.772799423679516e-190	1.0
	AC083864.2	1.92882341929943	1.2264924009690593e-189	1.0
ENSG00000276130	SLC22A18	1.38087316955411	1.2574906737259296e-189	1.0
ENSG00000110628	SLC22A18	1.38087316955411	1.2574906737259296e-189	1.0
	AC098934.3	2.34505555121018	3.717844947745738e-189	1.0
ENSG00000242516	LINC00960	4.23913523250123	4.5221685123465086e-189	1.0
	AC016542.2	3.6275415664204003	7.764085828142827e-189	1.0
	AC079601.1	3.14840745448296	7.996766877517927e-189	1.0
ENSG00000121210	TMEM131L	5.19264130969674	9.826316580587396e-189	1.0
ENSG00000276776	TC2N	6.34182629082956	2.523130983563749e-188	1.0
ENSG00000165929	TC2N	6.34182629082956	2.523130983563749e-188	1.0
ENSG00000197702	PARVA	7.01821974596637	3.1761381802711883e-188	1.0
ENSG00000124224	PPP4R1L	1.43268248528326	5.548226738011287e-188	1.0
ENSG00000158747	NBL1	2.78894855513327	1.2601034268949895e-187	1.0
ENSG00000267080	ASB16-AS1	1.07651866601466	2.880602779680019e-187	1.0
ENSG00000107438	PDLIM1	10.104264854923901	4.634827026514758e-187	1.0
ENSG00000071127	WDR1	2.17397604488736	1.0189468243955897e-186	1.0
ENSG00000125384	PTGER2	3.51138024764813	1.3655375275484495e-186	1.0
ENSG00000069188	SDK2	4.1822872377836005	1.6941719993040092e-185	1.0
	AL034417.4	2.7374509147784596	3.980095134631508e-185	1.0
ENSG00000221869	CEBPD	1.28824797884464	5.297695962352727e-185	1.0
ENSG00000168874	ATOH8	4.01416699159322	5.3185748914377076e-185	1.0
ENSG00000033122	LRRC7	7.490191551923799	5.710944535041668e-185	1.0
ENSG00000187955	COL14A1	11.2129651299137	7.895361140232038e-185	1.0
	AF165147.1	4.72684483450301	1.5105564224799992e-184	1.0
ENSG00000140323	DISP2	2.82322123712242	1.8949923980883892e-184	1.0
	AC021766.1	4.93603920099575	2.434361033071839e-184	1.0
ENSG00000087303	NID2	17.5200766243228	5.745776234914318e-184	1.0
	AC098828.2	2.45731926762158	5.992330637299898e-184	1.0
ENSG00000108821	COL1A1	8.517271012166571	9.548138660557297e-184	1.0
ENSG00000282844	ACTN4	1.61861987751649	1.0472580655770896e-183	1.0
ENSG00000130402	ACTN4	1.61861987751649	1.0472580655770896e-183	1.0
ENSG00000156140	ADAMTS3	10.510381155126	2.244926545379439e-183	1.0
ENSG00000271826	PLS3-AS1	4.60901975239205	3.287859394315459e-183	1.0
	AC100793.3	1.50566890217134	3.4099712522794783e-183	1.0
	AP001605.1	2.7557103866995094	1.0928047874539096e-182	1.0
ENSG00000185070	FLRT2	0.8559165890604691	1.4766241756320492e-182	1.0
	AC016629.2	3.62498454034462	1.600746260477249e-182	1.0
	AC067817.1	1.28298968755805	1.7689655748635092e-182	1.0
ENSG00000138434	ITPRID2	2.2182000011703797	2.4004155426574492e-182	1.0
ENSG00000152779	SLC16A12	3.58368520728509	2.126594498958969e-181	1.0
ENSG00000177098	SCN4B	3.62620653201338	3.6583838112893987e-181	1.0
	AC134669.1	2.2521269752295496	3.8882610863556283e-181	1.0
ENSG00000128641	MYO1B	7.864696181687179	4.168452685708578e-181	1.0
ENSG00000050767	COL23A1	5.757712512228509	8.568696186358817e-181	1.0
ENSG00000156486	KCNS2	3.47680579748259	1.7086522548085894e-180	1.0
ENSG00000164742	ADCY1	5.63677596136443	1.784253644372839e-180	1.0
ENSG00000013619	MAMLD1	11.081375715132198	2.3072561192710588e-180	1.0
ENSG00000154240	CEP112	2.65638689862293	3.7485188148236583e-180	1.0
ENSG00000104953	TLE6	3.0397981866975	7.943903576160556e-180	1.0
	AC012370.1	3.50447420031673	8.883805688824075e-180	1.0
ENSG00000015413	DPEP1	3.83835194065734	2.0719499973758392e-179	1.0
ENSG00000253873	PCDHGA11	1.5341241265298102	2.098824464537219e-179	1.0
ENSG00000151892	GFRA1	4.98668588725757	4.568574348205648e-179	1.0
ENSG00000058866	DGKG	11.5014731003985	1.4403922606966894e-178	1.0
ENSG00000255248	MIR100HG	0.9214051566060122	3.231444845320929e-178	1.0
ENSG00000136158	SPRY2	8.13444676034249	7.776067061037226e-178	1.0
ENSG00000102057	KCND1	1.67638022332131	1.3947966132690696e-176	1.0
ENSG00000162654	GBP4	1.5242616575961998	1.4103481474043995e-176	1.0
ENSG00000172292	CERS6	4.693871786854371	1.4167979958487994e-175	1.0
ENSG00000119630	PGF	2.53721961533454	1.7142443348338996e-175	1.0
ENSG00000152284	TCF7L1	1.86995426308896	1.9841792662522894e-175	1.0
ENSG00000165959	CLMN	6.360021448894111	2.1353830079908992e-175	1.0
ENSG00000145911	N4BP3	2.16289316528357	3.4234203785290594e-175	1.0
	AL024474.2	0.606488351350666	4.965531094224908e-175	1.0
ENSG00000221995	TIAF1	0.583932203901714	5.477379915644558e-175	1.0
ENSG00000274286	ADRA2B	2.8657953653549804	6.111423250087118e-175	1.0
ENSG00000172348	RCAN2	8.15986075292932	1.6306468707072298e-174	1.0
ENSG00000111305	GSG1	2.9753404211116803	1.7011301046663595e-174	1.0
ENSG00000284456	LINC02076	3.05808549143704	2.917486421593709e-174	1.0
ENSG00000220161	LINC02076	3.05808549143704	2.917486421593709e-174	1.0
ENSG00000152583	SPARCL1	3.9629010788487298	4.9575815008735285e-174	1.0
ENSG00000099998	GGT5	7.9633423960244505	6.080508103834198e-174	1.0
	AC003682.1	3.09189337643746	6.6966510888497575e-174	1.0
ENSG00000244342	LINC00698	1.8906769688519298	1.3142597220425994e-173	1.0
ENSG00000235619	RPL36AP33	2.01109459912883	1.8200534715233296e-173	1.0
ENSG00000261105	LMO7-AS1	1.14857343488982	4.958090409939578e-173	1.0
	AC022532.1	2.27670945011877	7.677414202417337e-173	1.0
ENSG00000079931	MOXD1	6.927818071335009	8.048508870920018e-173	1.0
	AC090825.1	0.9372691402856509	9.213887934241326e-173	1.0
	AC068234.1	2.67200989553319	1.3571185834593198e-172	1.0
	AC092747.2	2.27188658386069	1.8385610746144492e-172	1.0
ENSG00000126803	HSPA2	3.8019069876382403	2.207342696169899e-172	1.0
ENSG00000096968	JAK2	1.3926091861698002	2.2259521969866892e-172	1.0
ENSG00000231208	ZBTB46-AS1	3.8206783673486697	2.7937460279747785e-172	1.0
ENSG00000171532	NEUROD2	2.36687407377638	8.151088778160148e-172	1.0
ENSG00000243422	RPL23AP49	4.11680093830954	1.2039331069099195e-171	1.0
	AC079416.1	2.11598238565009	1.4686259575257095e-171	1.0
	AC092620.3	0.7585144196864531	1.9241553080750098e-171	1.0
ENSG00000204262	COL5A2	6.934817739373409	2.1382132419293597e-171	1.0
ENSG00000235904	RBMS3-AS3	2.48827369671335	2.9682223689511397e-171	1.0
ENSG00000100234	TIMP3	2.94436295241659	9.182424435769887e-171	1.0
	AP000356.3	1.4021050914355	1.1180838432212095e-170	1.0
	AL445250.1	5.06521075145327	1.5661196179860397e-170	1.0
ENSG00000143147	GPR161	4.761114214469849	2.4866657734542193e-170	1.0
ENSG00000183682	BMP8A	2.7668150881071	1.4469489093260595e-169	1.0
	AC099677.1	2.53139377209289	3.4146620786258795e-169	1.0
ENSG00000288512	C1R	12.2310851443925	6.051887923040518e-169	1.0
ENSG00000159403	C1R	12.2310851443925	6.051887923040518e-169	1.0
	AC006012.1	0.9060881943967131	1.4332851922504297e-168	1.0
	AC004889.1	6.501240570698741	1.7097059846924693e-168	1.0
	AC114878.2	1.5969756665459298	2.205776678233639e-168	1.0
ENSG00000167306	MYO5B	6.454867133982231	3.2231412111878386e-168	1.0
ENSG00000078295	ADCY2	2.7101154250972903	6.354740766937607e-168	1.0
ENSG00000222465	RNU2-5P	2.57052942751013	9.510772184537897e-168	1.0
	AL031577.2	1.4833496670761201	1.3172055314854897e-167	1.0
	WISP1	10.5317587767632	1.8821440720208093e-167	1.0
	AC023509.5	3.2038809328086604	7.242351189533887e-167	1.0
ENSG00000164754	RAD21	2.88346315718019	9.162769182545626e-167	1.0
	AC116562.4	2.20222969439352	1.3914090080111093e-166	1.0
ENSG00000153885	KCTD15	2.8396128713139	2.794502525991479e-166	1.0
ENSG00000150961	SEC24D	7.481667191986441	4.1156207197955986e-166	1.0
	AC015574.1	5.89559406493158	5.757832212975239e-166	1.0
ENSG00000178222	RNF212	1.68579656821095	8.106693879095486e-166	1.0
	AL021920.2	2.01761191729863	9.147978800919878e-166	1.0
ENSG00000140451	PIF1	2.11682212147114	1.1067262860165498e-165	1.0
ENSG00000176692	FOXC2	4.604483465626889	5.279918583417469e-165	1.0
ENSG00000113083	LOX	4.509189504976519	9.530606933207105e-165	1.0
ENSG00000134343	ANO3	12.3146766559089	1.0991109640780996e-164	1.0
ENSG00000153317	ASAP1	8.63867448431936	2.3515614242600995e-164	1.0
ENSG00000227954	TARID	6.63056417785107	2.4067987534179494e-164	1.0
ENSG00000099994	SUSD2	4.2519973772988795	1.0304985618734598e-163	1.0
ENSG00000133816	MICAL2	12.599558381613901	2.4715564262711596e-163	1.0
ENSG00000106511	MEOX2	1.24290109510674	4.908818364258328e-163	1.0
ENSG00000180438	TPRXL	3.49859333177394	6.246019396006398e-163	1.0
ENSG00000205858	LRRC72	1.62309037247972	1.4080725560327196e-162	1.0
ENSG00000256120	SOX5-AS1	3.53775709511119	2.8333782747354997e-162	1.0
ENSG00000154736	ADAMTS5	4.85876840452524	8.611707977903616e-162	1.0
ENSG00000137731	FXYD2	4.02946867457497	9.690478552521168e-162	1.0
ENSG00000225830	ERCC6	3.6803559615146297	1.4376359966475894e-161	1.0
ENSG00000077522	ACTN2	1.04542464753193	1.4942169932312797e-161	1.0
ENSG00000102384	CENPI	1.43824336706619	9.583722432075227e-161	1.0
ENSG00000288335	TWIST2	4.02099687162902	1.0824468603362697e-160	1.0
ENSG00000233608	TWIST2	4.02099687162902	1.0824468603362697e-160	1.0
ENSG00000187260	WDR86	0.677772272526063	1.5409350952887193e-160	1.0
ENSG00000162804	SNED1	2.27415268727315	1.5940961950112196e-160	1.0
ENSG00000163359	COL6A3	10.8006027796842	3.2732695114417785e-160	1.0
ENSG00000118263	KLF7	2.5279489579304903	3.5440607800636385e-160	1.0
ENSG00000237886	NALT1	1.4941512095615601	6.261430011972498e-160	1.0
	AL353593.3	0.8243022748932279	1.0746743300003797e-159	1.0
ENSG00000130052	STARD8	1.41586497464226	1.4974648474721994e-159	1.0
ENSG00000130528	HRC	4.50920114770198	1.6241905342914493e-159	1.0
ENSG00000077942	FBLN1	12.9741470719817	1.9358598180550192e-159	1.0
ENSG00000214760	RPL21P1	2.0463289801857503	5.722699503278938e-159	1.0
ENSG00000099937	SERPIND1	5.41038310375617	6.012361549567547e-159	1.0
ENSG00000154007	ASB17	1.16262225202528	8.863361307731047e-159	1.0
	AC016746.1	1.05270743693644	9.795376325564037e-158	1.0
ENSG00000166825	ANPEP	3.81866435923267	3.708596021616599e-157	1.0
	AC087683.1	2.75240325155375	4.4561516542945485e-157	1.0
	AC097716.1	5.37463550571897	4.473867193443369e-157	1.0
ENSG00000139329	LUM	10.2686208232798	1.6421142949645897e-156	1.0
ENSG00000164465	DCBLD1	8.317284885359559	6.869896316244479e-156	1.0
ENSG00000187720	THSD4	7.168552331099209	6.972932523139677e-156	1.0
ENSG00000244356	RN7SL398P	2.7932244721857797	9.564158766475506e-156	1.0
