# Marker genes for zona fasciculata cells
# gene_id: ENSEMBL Gene ID
# gene_name: Common name of the gene
# avg_log2FC: Log2 fold-change of the average expression between the given cell type and the remaining cells (min 0.5)
# FDR: p-value-derived FDR value for gene 
# is_enriched: A binary (0/1) value indicating whether the given gene is enriched for the cell type (FDR < 0.1)
gene_id	gene_name	avg_log2FC	p_val_adj	is_enriched
ENSG00000162779	AXDND1	1.81357648440359	1.62067991701223e-39	1.0
ENSG00000079313	REXO1	1.01980073121483	6.90568879197277e-39	1.0
ENSG00000134962	KLB	0.8107411677883679	8.75429292821927e-39	1.0
	AC010983.1	1.1238534903608601	8.7564008230574e-39	1.0
	AC243547.3	2.09273820278318	1.05475969557935e-38	1.0
ENSG00000163932	PRKCD	1.9391805280891397	2.18151120898616e-38	1.0
ENSG00000239445	ST3GAL6-AS1	0.638633046325721	4.915048410015201e-38	1.0
ENSG00000263787	SKAP1-AS1	1.6432787278177199	8.51204225484515e-38	1.0
ENSG00000162594	IL23R	2.97595338413095	8.876414772854359e-38	1.0
	AC114485.1	0.91100416027324	1.4051860256723497e-37	1.0
ENSG00000236008	LINC01814	1.62801131499385	1.42656451651623e-37	1.0
ENSG00000129292	PHF20L1	1.95400935437262	1.03701378490877e-36	1.0
	RF00586	0.7670843677584301	2.60625611389102e-36	1.0
ENSG00000107890	ANKRD26	1.16178874802065	4.48558889043809e-36	1.0
ENSG00000143839	REN	0.567386857400884	6.73984974914939e-36	1.0
	AC026765.2	4.507049027458571	7.85497787096602e-36	1.0
ENSG00000284477	PLCL2-AS1	0.7802405574689358	2.42875256510273e-35	1.0
ENSG00000226441	PLCL2-AS1	0.7802405574689358	2.42875256510273e-35	1.0
ENSG00000205790	DPP9-AS1	1.2788836388116203	3.2828901456349895e-35	1.0
ENSG00000133983	COX16	0.717672682506626	3.3054820589153396e-35	1.0
ENSG00000114026	OGG1	1.27009760207543	4.4443884788685595e-35	1.0
	AL136131.3	0.6046971208716021	4.90371989519339e-35	1.0
ENSG00000189292	ALKAL2	0.568341639357166	1.46116375118541e-34	1.0
ENSG00000282417	HERC2P9	1.20650255639564	5.17019214984654e-34	1.0
ENSG00000206149	HERC2P9	1.20650255639564	5.17019214984654e-34	1.0
ENSG00000255006	ELOCP22	0.9763400062557641	5.49370823438135e-34	1.0
ENSG00000237223	SULT1C2P1	0.706394323570692	6.982561190098329e-34	1.0
ENSG00000249835	VCAN-AS1	0.8761889620694671	7.26909507535996e-34	1.0
ENSG00000073803	MAP3K13	1.96851500474869	7.85140770778347e-34	1.0
	AL445231.1	2.86787880044837	8.09405156481691e-34	1.0
	AL353784.1	0.5868052516925351	9.629484726474788e-34	1.0
ENSG00000109572	CLCN3	1.12150844636349	1.2556832703829199e-33	1.0
ENSG00000105983	LMBR1	0.6293914796158969	1.7918438800725898e-33	1.0
ENSG00000253434	LINC02237	3.41073088087914	2.91608607316984e-33	1.0
ENSG00000239742	RN7SL672P	0.874827710479721	4.13746072279482e-33	1.0
ENSG00000065526	SPEN	2.00700600181422	5.601522443614449e-33	1.0
	AC104695.3	1.11695012086404	5.617906981614239e-33	1.0
	AC010320.1	0.511810209018087	8.52899655014443e-33	1.0
	AC023154.1	1.17609334871749	9.5204790537776e-33	1.0
ENSG00000109339	MAPK10	0.7815804420567148	1.18325366229684e-32	1.0
ENSG00000257242	LINC01619	6.79173580342181	1.64364897795686e-32	1.0
ENSG00000109065	NAT9	3.35616619712327	2.13121278529271e-32	1.0
ENSG00000102524	TNFSF13B	7.63658965467181	3.1892457658272e-32	1.0
ENSG00000230323	LINC00159	1.5538788730281399	5.12515732276801e-32	1.0
ENSG00000203684	IBA57-DT	2.9957885700914706	1.04463850094104e-31	1.0
	AC105389.2	1.2491611048638702	1.2857500582758697e-31	1.0
ENSG00000186352	ANKRD37	1.6948954702466899	5.35552710038586e-31	1.0
ENSG00000185053	SGCZ	1.16673164438634	5.65665563011657e-31	1.0
ENSG00000179958	DCTPP1	0.8826847108155981	9.57844527140277e-31	1.0
ENSG00000012211	PRICKLE3	4.4036303044631	1.51987327772907e-30	1.0
ENSG00000255117	LINC02546	1.69478455637614	1.66222225617254e-30	1.0
ENSG00000034677	RNF19A	2.66230070863887	1.8818477372721297e-30	1.0
ENSG00000283859	NLGN2	3.4044972251688397	3.03997612982272e-30	1.0
ENSG00000169992	NLGN2	3.4044972251688397	3.03997612982272e-30	1.0
	AC110058.1	4.02096945863977	1.01799902426928e-29	1.0
ENSG00000224140	TNXA	0.9275631357284341	1.0437808370008199e-29	1.0
ENSG00000248352	TNXA	0.9275631357284341	1.0437808370008199e-29	1.0
ENSG00000234328	TNXA	0.9275631357284341	1.0437808370008199e-29	1.0
ENSG00000248290	TNXA	0.9275631357284341	1.0437808370008199e-29	1.0
ENSG00000128218	VPREB3	1.48801345476006	1.67105780311383e-29	1.0
ENSG00000123810	B9D2	2.68289542670742	1.7152409186219102e-29	1.0
ENSG00000274348	TRPV5	1.6112085505287002	3.48877622572382e-29	1.0
ENSG00000127412	TRPV5	1.6112085505287002	3.48877622572382e-29	1.0
ENSG00000261373	VPS9D1-AS1	0.9003193457075921	5.90579681586334e-29	1.0
	AC073857.1	1.08592804961411	6.917524787196139e-29	1.0
	AL359915.1	1.11194583571049	9.972849640454458e-29	1.0
ENSG00000185842	DNAH14	3.4956431978704203	1.45858138344335e-28	1.0
ENSG00000054598	FOXC1	5.83494326460652	1.4784536107771899e-28	1.0
ENSG00000105135	ILVBL	1.81268944520902	2.53859472771486e-28	1.0
	AC137932.1	0.5641923200593729	2.73521475686816e-28	1.0
	AC012442.3	0.787391848132501	3.70172753027113e-28	1.0
ENSG00000225546	LINC02476	2.8016346351813297	3.85076640722062e-28	1.0
ENSG00000285496	OR2A25	0.654584328490134	4.152747808925799e-28	1.0
ENSG00000221933	OR2A25	0.654584328490134	4.152747808925799e-28	1.0
ENSG00000242860	RN7SL180P	1.62910340070612	4.20791782968114e-28	1.0
	AL139811.1	1.51092096382936	4.76373740568085e-28	1.0
ENSG00000169891	REPS2	2.19110137782666	5.239950605466669e-28	1.0
ENSG00000197555	SIPA1L1	0.78741669770375	5.51000546417956e-28	1.0
ENSG00000197448	GSTK1	1.61834614367578	7.6490413565130695e-28	1.0
ENSG00000093217	XYLB	2.11695278053653	8.21988396634263e-28	1.0
ENSG00000188315	C3orf62	0.825435149253442	8.99956478731275e-28	1.0
ENSG00000180815	MAP3K15	3.02698110240583	1.28202251567888e-27	1.0
	AL358453.1	2.0247020944316203	1.9203887641893498e-27	1.0
ENSG00000185274	GALNT17	2.41393922166375	2.09610829423601e-27	1.0
	AC026979.1	1.12138912401102	2.7775460560881396e-27	1.0
	AC024084.1	1.0894227989362602	2.8053515413076197e-27	1.0
ENSG00000130787	HIP1R	6.386612055967389	3.1875272019942802e-27	1.0
ENSG00000147439	BIN3	0.7549855903218778	4.57459511444912e-27	1.0
	AC113385.1	3.04161175138035	6.702362127626299e-27	1.0
	AC027449.1	0.7638114867462371	7.6017394993915e-27	1.0
	AC067852.2	1.67441583222424	1.01241311483516e-26	1.0
ENSG00000116106	EPHA4	2.8440210239743196	1.41315729587792e-26	1.0
ENSG00000234912	SNHG20	5.004489943141349	1.76915569224951e-26	1.0
ENSG00000145725	PPIP5K2	2.9276990152620095	3.32923607555814e-26	1.0
ENSG00000164930	FZD6	1.29878933161376	3.54700739146686e-26	1.0
	AC003991.1	5.60674882071058	6.09813363294122e-26	1.0
ENSG00000231249	ITPR1-DT	0.511471855812655	7.622501390160789e-26	1.0
ENSG00000120063	GNA13	2.9793568145669003	7.84338926132402e-26	1.0
	AL359710.1	1.04076870757253	1.0753267751645598e-25	1.0
	AL590440.1	1.88252414838817	1.29853414970092e-25	1.0
ENSG00000225650	EIF2S2P5	1.5435183394755398	2.13485271149008e-25	1.0
	AC013565.3	1.4693096055066202	3.0170138544513595e-25	1.0
ENSG00000244879	GABPB1-AS1	0.518600947093216	3.59300124049334e-25	1.0
ENSG00000161204	ABCF3	1.11207458456604	4.679099121993169e-25	1.0
ENSG00000156463	SH3RF2	5.972858520710809	6.00326054417097e-25	1.0
	AL021396.1	1.6024304254306998	8.924443873774608e-25	1.0
	AC012065.1	1.9002361121430098	1.98847434154714e-24	1.0
ENSG00000164929	BAALC	1.03634151006715	2.22095699073783e-24	1.0
ENSG00000118363	SPCS2	1.4693396964590002	2.3880340574087402e-24	1.0
ENSG00000099715	PCDH11Y	1.80897144208415	2.9314194065785497e-24	1.0
ENSG00000251210	LINC02270	0.7362268311779692	5.615061948265481e-24	1.0
ENSG00000106526	ACTR3C	0.920067781342109	1.0046182544884e-23	1.0
ENSG00000245937	LINC01184	0.605783823889068	3.6404823875444e-23	1.0
	AC007790.1	1.48913771111167	4.6520507703850293e-23	1.0
ENSG00000154856	APCDD1	2.60287013677309	5.972547878722889e-23	1.0
ENSG00000101251	SEL1L2	0.792353614437626	6.89659899950106e-23	1.0
ENSG00000216588	IGSF23	0.920854620740512	7.23789261775282e-23	1.0
	AC087639.1	0.956529417170813	8.733823834647491e-23	1.0
ENSG00000129636	ITFG1	2.07366892652205	1.10362518986457e-22	1.0
ENSG00000152926	ZNF117	0.7095415469797641	1.28416047668041e-22	1.0
ENSG00000041880	PARP3	4.982206357103269	1.97080253369793e-22	1.0
	AL354733.3	3.27648093323036	2.05133393480528e-22	1.0
ENSG00000106571	GLI3	7.88895331647232	2.26913708880358e-22	1.0
ENSG00000075643	MOCOS	0.818190771092975	2.28984087055363e-22	1.0
ENSG00000102098	SCML2	1.3815510097149801	2.45632205802569e-22	1.0
	AL357497.1	1.98043885982947	2.55174307037352e-22	1.0
ENSG00000176124	DLEU1	0.533096023134865	3.22860225121863e-22	1.0
ENSG00000248265	FLJ12825	0.873431783892409	4.97011551774436e-22	1.0
	AC027117.2	0.540958065131925	5.84655562895916e-22	1.0
ENSG00000091128	LAMB4	0.910036491821389	6.6872505622479e-22	1.0
ENSG00000213888	LINC01521	3.25160907144561	6.945044687917909e-22	1.0
ENSG00000249860	MTRNR2L5	1.14336022756355	8.23436319145422e-22	1.0
	AC004923.4	0.596119370424692	1.2250342941425699e-21	1.0
ENSG00000198586	TLK1	0.7787500527472601	1.2291233257162e-21	1.0
ENSG00000163898	LIPH	0.9387794328529109	1.25990747025613e-21	1.0
ENSG00000146373	RNF217	12.1951481569276	1.614417274332e-21	1.0
ENSG00000173678	SPDYE2B	2.00232659623016	3.3013983215817795e-21	1.0
ENSG00000132640	BTBD3	0.552759466329464	4.20636747422962e-21	1.0
	AC242376.2	0.927866242310124	4.52533837135945e-21	1.0
ENSG00000235266	RPL22P17	1.9210975037814297	4.9026614040888104e-21	1.0
ENSG00000169991	IFFO2	0.548146766532843	6.36054462031671e-21	1.0
	AL590426.2	0.740494979376107	7.80472532558101e-21	1.0
ENSG00000129351	ILF3	1.30591827783158	8.151631848655459e-21	1.0
ENSG00000177728	TMEM94	3.52305880312066	9.06855404135259e-21	1.0
	AL133230.1	3.12463006468495	1.3894196384849298e-20	1.0
	AL513475.1	0.591508979932424	1.51833798925726e-20	1.0
ENSG00000148481	MINDY3	2.3746525966002	3.1892285305821895e-20	1.0
ENSG00000172115	CYCS	5.79454123208595	3.64501612758985e-20	1.0
ENSG00000141580	WDR45B	2.25382327924304	4.2161931425156094e-20	1.0
	AC090092.1	1.6832193080921298	6.91779153053332e-20	1.0
ENSG00000139144	PIK3C2G	3.09845556984918	7.64363483251407e-20	1.0
ENSG00000110080	ST3GAL4	0.602841844355646	8.06407035807396e-20	1.0
ENSG00000157368	IL34	0.773056637485855	8.341881424177639e-20	1.0
ENSG00000127399	LRRC61	1.24286439252968	9.847455272305019e-20	1.0
ENSG00000275800	EIF5P2	0.812837550494393	1.11319906892093e-19	1.0
	C9orf16	1.16043726654651	1.17880401686886e-19	1.0
ENSG00000231345	BEND3P1	0.702743781107028	1.66445017116654e-19	1.0
	AC011939.3	0.761099629149838	1.84650605893621e-19	1.0
ENSG00000127995	CASD1	13.8341687533547	3.78879261462076e-19	1.0
ENSG00000221826	PSG3	0.561849506580845	4.0280885100252794e-19	1.0
	AL135937.1	1.9024156299098	6.090484068607189e-19	1.0
ENSG00000228309	LINC01350	1.4039932846159802	6.11028731624521e-19	1.0
ENSG00000128683	GAD1	0.6166058528369479	6.75288294708752e-19	1.0
ENSG00000164211	STARD4	0.883428395920503	6.81694351701148e-19	1.0
ENSG00000104852	SNRNP70	0.9028996942073271	7.763225582626369e-19	1.0
ENSG00000198797	BRINP2	1.49883551882054	9.15903778904364e-19	1.0
ENSG00000183762	KREMEN1	2.14699976054851	1.5547661738106799e-18	1.0
ENSG00000186106	ANKRD46	2.1655225388293	1.68349812441784e-18	1.0
ENSG00000139899	CBLN3	2.79597322361309	2.2317463967638598e-18	1.0
ENSG00000132881	CPLANE2	0.998817354544913	3.1092778458967298e-18	1.0
	AL365184.1	1.52323120042483	5.390959672046389e-18	1.0
ENSG00000270641	TSIX	1.15751879812768	5.8844420881219896e-18	1.0
	AC139795.1	1.9112070375796797	1.0184788759607903e-17	1.0
ENSG00000173114	LRRN3	7.121091924403549	1.41200067470298e-17	1.0
ENSG00000176463	SLCO3A1	5.00906188294708	1.8073045042632996e-17	1.0
ENSG00000183114	FAM43B	1.6011213217778	1.9414976000113697e-17	1.0
ENSG00000149256	TENM4	1.0474038762920899	2.0205187509387898e-17	1.0
ENSG00000174738	NR1D2	1.96852067009448	2.3205005887619898e-17	1.0
ENSG00000186471	AKAP14	0.94194272398251	2.92627382148195e-17	1.0
ENSG00000106648	GALNTL5	1.24648300415236	5.722419153144339e-17	1.0
ENSG00000119684	MLH3	2.32980306616752	7.478532697356708e-17	1.0
ENSG00000076770	MBNL3	1.97595574207568	8.194461777210709e-17	1.0
ENSG00000102547	CAB39L	0.677458912275476	8.31538221610356e-17	1.0
ENSG00000276476	LINC00540	1.00590067384836	1.0388575996951199e-16	1.0
ENSG00000171456	ASXL1	0.6709114115396659	1.32161931682545e-16	1.0
ENSG00000239677	PDZRN3-AS1	1.9263582714487901	1.42588018205469e-16	1.0
	AC091769.2	1.7115451477322001	1.5046312440240701e-16	1.0
	AL157911.1	1.89701455548367	2.1127736907426597e-16	1.0
ENSG00000169136	ATF5	1.95271513827951	2.2765794290579e-16	1.0
ENSG00000118495	PLAGL1	2.61579360608757	2.3600821198732205e-16	1.0
	FAM198B-AS1	2.4217900392584397	2.9092013506274804e-16	1.0
ENSG00000070159	PTPN3	4.70737027621632	3.02282060199067e-16	1.0
ENSG00000284967	FDFT1	2.95135774992464	4.0364721303478505e-16	1.0
ENSG00000079459	FDFT1	2.95135774992464	4.0364721303478505e-16	1.0
ENSG00000142959	BEST4	0.6397838233639289	5.17766942426338e-16	1.0
	AC139491.4	1.99043670201527	5.29552075713116e-16	1.0
	AC013460.1	1.67153155089704	5.52939455962268e-16	1.0
ENSG00000073008	PVR	2.09382129177392	7.324401805093719e-16	1.0
ENSG00000249700	SRD5A3-AS1	0.8946874141511341	8.91711143710601e-16	1.0
	AC103810.2	0.570633600263852	9.31329514788116e-16	1.0
	AC109992.1	0.6429347310609029	1.8936932014326503e-15	1.0
ENSG00000232650	LINC01780	0.6409507548623189	2.11906147271858e-15	1.0
ENSG00000106483	SFRP4	7.50968110085037	2.2537139962752104e-15	1.0
	AC104803.1	0.555578874822479	2.7535587015619197e-15	1.0
	AC079331.2	1.37462537798776	2.81637872913635e-15	1.0
ENSG00000153207	AHCTF1	1.69189106273909	3.0042359273985198e-15	1.0
	AC024230.1	2.1409618077964	3.4223139479787603e-15	1.0
ENSG00000185158	LRRC37B	0.668599179152052	5.4489188576856e-15	1.0
ENSG00000183508	TENT5C	1.38535556648575	7.377309526074241e-15	1.0
	AL691515.2	1.64699518115414	9.25969478079367e-15	1.0
ENSG00000254300	LINC01111	1.2157444038102199	9.554204487236071e-15	1.0
ENSG00000183530	PRR14L	2.53289626621833	9.888483561802192e-15	1.0
ENSG00000125378	BMP4	0.5057643760023429	1.04043722316639e-14	1.0
ENSG00000102763	VWA8	0.705071960915332	1.3106068179353202e-14	1.0
ENSG00000235848	RMDN2-AS1	11.249111400509902	1.42437223415799e-14	1.0
	AC090138.1	0.8528614067498741	3.30982827636963e-14	1.0
ENSG00000157216	SSBP3	1.60297743380202	3.41439270216804e-14	1.0
	AC109361.1	0.604394171918234	3.4798682720208396e-14	1.0
ENSG00000126858	RHOT1	0.65764192474864	3.6697972431760496e-14	1.0
ENSG00000159247	TUBBP5	2.9682521174019905	4.6802194491142e-14	1.0
ENSG00000163399	ATP1A1	1.58663774994053	6.537169230763099e-14	1.0
	AL451050.2	1.50814618003775	6.82597523444211e-14	1.0
ENSG00000288516	PRKACA	1.0707923310688299	8.944362135107671e-14	1.0
ENSG00000072062	PRKACA	1.0707923310688299	8.944362135107671e-14	1.0
ENSG00000146054	TRIM7	1.12753652153998	1.1009102379646599e-13	1.0
	AP005433.1	1.64308227847568	1.1146851273992499e-13	1.0
	AC073957.3	0.591127029281897	1.3336688537703001e-13	1.0
ENSG00000125618	PAX8	4.73213693776622	1.56849806499205e-13	1.0
ENSG00000131188	PRR7	1.08482657314422	1.7746157755076397e-13	1.0
ENSG00000170743	SYT9	4.698345103394231	2.42405150277497e-13	1.0
ENSG00000258545	RHOXF1-AS1	1.18569092142178	2.9878222639130894e-13	1.0
ENSG00000150051	MKX	1.84780998281558	3.4729759827018103e-13	1.0
ENSG00000142655	PEX14	4.31962435613387	3.78325580803447e-13	1.0
ENSG00000107130	NCS1	1.18574264120053	3.92988069766704e-13	1.0
ENSG00000204172	AGAP9	2.99498444458818	4.0921913021414203e-13	1.0
ENSG00000157657	ZNF618	0.5840882722523579	4.79099143854661e-13	1.0
ENSG00000115540	MOB4	2.5411161536002003	5.57253002072007e-13	1.0
ENSG00000083750	RRAGB	4.01500413189138	5.911606471547789e-13	1.0
ENSG00000250331	LINC01340	2.1048529648499	1.0008017056864201e-12	1.0
ENSG00000247626	MARS2	2.23839379312555	1.12450299134137e-12	1.0
ENSG00000106610	STAG3L4	0.7138807818566341	1.44702907182307e-12	1.0
	AP002812.2	1.6699348698066898	1.93257280626046e-12	1.0
ENSG00000172379	ARNT2	0.599167809687364	2.2544596918667796e-12	1.0
ENSG00000100941	PNN	0.6107302746569	3.3925808183029302e-12	1.0
ENSG00000228828	TLK2P2	1.44076471844953	3.40266991774642e-12	1.0
ENSG00000165028	NIPSNAP3B	5.9230426513558605	3.84456846735619e-12	1.0
ENSG00000282800	MIR22HG	11.7197594958765	3.853375801387799e-12	1.0
ENSG00000186594	MIR22HG	11.7197594958765	3.853375801387799e-12	1.0
ENSG00000237575	PYY2	1.1798439623233998	6.3361264100444e-12	1.0
ENSG00000228791	THRB-AS1	2.2799991940931803	6.36643061778994e-12	1.0
ENSG00000115226	FNDC4	2.48676813474948	7.03244087306773e-12	1.0
ENSG00000078579	FGF20	0.675565027796527	7.044489722214401e-12	1.0
ENSG00000153936	HS2ST1	8.34675314645905	7.05546816905112e-12	1.0
ENSG00000109606	DHX15	0.543133132923485	1.0455108006669199e-11	1.0
ENSG00000165030	NFIL3	0.903295648437258	1.0501953567153801e-11	1.0
ENSG00000205716	FAM183DP	0.738994276493422	2.09209717756165e-11	1.0
ENSG00000126705	AHDC1	0.7766494902549531	2.5625425050906e-11	1.0
	AL590326.1	1.03908022676257	3.1476465096800894e-11	1.0
ENSG00000100330	MTMR3	1.459445126288	4.0268273370038205e-11	1.0
ENSG00000167346	MMP26	0.71076530908859	4.0517161088866206e-11	1.0
	AL592076.1	2.25503878043545	4.07978978376895e-11	1.0
ENSG00000288124	C1RL	1.43722279886487	4.9069594882746396e-11	1.0
ENSG00000139178	C1RL	1.43722279886487	4.9069594882746396e-11	1.0
	C8orf31	1.71344651196149	5.83167955706539e-11	1.0
ENSG00000113013	HSPA9	0.5520926299467529	6.52940013756245e-11	1.0
ENSG00000101004	NINL	1.2888583566370901	1.01505811502077e-10	1.0
ENSG00000141696	P3H4	3.34036141227774	1.03583933593883e-10	1.0
	AC069542.1	1.0901005194548201	1.87716616645495e-10	1.0
ENSG00000100084	HIRA	4.79020353651494	1.96298129197071e-10	1.0
ENSG00000249781	LINC02112	0.7645510160123481	1.9660455155476498e-10	1.0
ENSG00000266010	GATA6-AS1	1.26813479075229	2.61637110361087e-10	1.0
ENSG00000198130	HIBCH	1.04392391319241	2.97809440525153e-10	1.0
ENSG00000040531	CTNS	1.6334046837739797	3.00538205120986e-10	1.0
ENSG00000203667	COX20	0.505818637853517	4.1291417665780096e-10	1.0
ENSG00000102053	ZC3H12B	5.925053434786201	4.8572920853955e-10	1.0
ENSG00000152620	NADK2	1.32785610880002	5.172348285607459e-10	1.0
	AC011477.2	0.794876741368739	5.83689277737895e-10	1.0
	AL121895.1	1.92756015807287	7.02646106480965e-10	1.0
ENSG00000233382	NKAPP1	1.68618832696411	9.20296118883404e-10	1.0
ENSG00000115839	RAB3GAP1	2.18680705714077	1.2217305141317401e-09	1.0
ENSG00000135750	KCNK1	0.842385163817916	1.2325746622397e-09	1.0
	AC090114.3	2.1813007553112502	1.6712920495318602e-09	1.0
ENSG00000171720	HDAC3	0.649685625757648	1.8451435545274697e-09	1.0
ENSG00000175265	GOLGA8A	0.8427857335101551	5.8322286922331105e-09	1.0
ENSG00000197530	MIB2	0.805989724896275	7.221062374391151e-09	1.0
	AL591684.2	1.09626362516642	9.35984529553745e-09	1.0
ENSG00000104826	LHB	1.92224507592168	1.4081919419342198e-08	1.0
	AC091736.1	1.9284860786501001	1.61834286259678e-08	1.0
	AC079226.1	1.5544388676718601	1.73952843901162e-08	1.0
ENSG00000160633	SAFB	2.49447600998034	1.9142927293097902e-08	1.0
	AL109976.1	0.682158887058385	2.1322711786693002e-08	1.0
	AC092798.1	1.32738464877292	3.30694901440509e-08	1.0
ENSG00000264522	OTUD7B	0.604084206209905	3.7809272950809596e-08	1.0
ENSG00000178826	TMEM139	1.13322579811419	4.44915617589082e-08	1.0
	AC093110.1	6.43453825307842	4.78300178106877e-08	1.0
ENSG00000162909	CAPN2	0.844055721221954	5.8402608633439896e-08	1.0
ENSG00000154721	JAM2	0.913970836022591	6.69771300647792e-08	1.0
ENSG00000185559	DLK1	0.7181386963352092	8.623637106877671e-08	1.0
	AC068756.1	2.69222188604164	8.93786268536023e-08	1.0
ENSG00000158813	EDA	2.04012944231599	1.1751370805710401e-07	1.0
ENSG00000116641	DOCK7	1.3576425667817802	1.31577503823704e-07	1.0
ENSG00000099326	MZF1	1.76823477959976	1.5016064495946e-07	1.0
ENSG00000196247	ZNF107	0.832864089915425	1.7520085094885099e-07	1.0
ENSG00000275517	PRB1	2.52373301443488	1.76109875983057e-07	1.0
ENSG00000282673	PRB1	2.52373301443488	1.76109875983057e-07	1.0
ENSG00000251655	PRB1	2.52373301443488	1.76109875983057e-07	1.0
ENSG00000237992	LINC01808	0.7206080592551741	1.8040930671111e-07	1.0
ENSG00000285312	C6orf52	1.3887122328573898	2.1435861734698502e-07	1.0
ENSG00000137434	C6orf52	1.3887122328573898	2.1435861734698502e-07	1.0
ENSG00000180881	CAPS2	1.0945312049529201	2.76007828121946e-07	1.0
ENSG00000169750	RAC3	1.12331112934564	3.42031087657172e-07	1.0
ENSG00000226386	PARD3-AS1	0.7856115078044541	4.34970711004754e-07	1.0
ENSG00000177082	WDR73	0.8582232310074879	4.6183915776931103e-07	1.0
	AP001148.1	0.932742553931661	6.4874217902737e-07	1.0
	CASC10	0.8583226827480172	7.14514421557797e-07	1.0
ENSG00000204977	TRIM13	1.11025207603054	7.42341057343795e-07	1.0
ENSG00000105649	RAB3A	1.4452209422203801	9.264966659475641e-07	1.0
	AC073571.1	0.8482954285935842	9.785651055595258e-07	1.0
	AC006262.1	1.10471077576335	1.17933460897099e-06	1.0
ENSG00000146416	AIG1	1.08925386624383	1.39479455515121e-06	1.0
ENSG00000104219	ZDHHC2	0.5725457784325289	1.6210766397086901e-06	1.0
ENSG00000184232	OAF	1.18650157018447	2.0940112655671397e-06	1.0
ENSG00000175470	PPP2R2D	0.85000711847447	2.25411266589234e-06	1.0
ENSG00000088992	TESC	2.41304880037293	3.82980768146188e-06	1.0
	AC091806.1	2.5751905773767296	5.67576273375726e-06	1.0
ENSG00000120889	TNFRSF10B	2.7798319278288	8.2394581216234e-06	1.0
ENSG00000133131	MORC4	9.74405125286948	1.18372592416636e-05	1.0
ENSG00000198722	UNC13B	1.36016874989479	1.37649816382529e-05	1.0
ENSG00000282655	PDCD6IPP2	2.65414219719767	1.4631418467335e-05	1.0
ENSG00000261377	PDCD6IPP2	2.65414219719767	1.4631418467335e-05	1.0
ENSG00000188761	BCL2L15	0.9844348285767591	1.72491402020857e-05	1.0
ENSG00000112759	SLC29A1	2.28441686053823	1.95537833026131e-05	1.0
ENSG00000178188	SH2B1	0.504681881287416	2.07993530506607e-05	1.0
	AL357140.4	0.9276434949160871	2.57688067949541e-05	1.0
ENSG00000130783	CCDC62	2.05692666344959	2.8493073388834804e-05	1.0
	LRRC6	0.512485365003632	3.0590176377687e-05	1.0
ENSG00000143379	SETDB1	2.6136979174788397	3.0847304973492496e-05	1.0
ENSG00000162551	ALPL	1.9391853414946	3.5128311058513596e-05	1.0
	AL121972.1	0.7485119957390921	4.3490076525405105e-05	1.0
ENSG00000103742	IGDCC4	1.68101584821757	4.60326466026604e-05	1.0
ENSG00000164621	SMAD5-AS1	1.4159727614710802	7.9420301935672e-05	1.0
ENSG00000011454	RABGAP1	1.20591852707991	8.612221603181909e-05	1.0
	AL136295.2	0.8080681949549431	9.259329707979459e-05	1.0
ENSG00000137504	CREBZF	0.898279372548543	9.88379458258764e-05	1.0
ENSG00000168538	TRAPPC11	1.23866985357635	0.000101738774815513	1.0
ENSG00000150593	PDCD4	3.29127614365087	0.000128564171931078	1.0
ENSG00000075303	SLC25A40	0.720885696404881	0.00012859297490163998	1.0
ENSG00000125631	HTR5BP	3.5889277570493	0.00013129358320584098	1.0
ENSG00000092203	TOX4	0.7270699149914169	0.000153740946958102	1.0
ENSG00000174740	PABPC5	4.19780907276008	0.00015681063326541202	1.0
ENSG00000226950	DANCR	1.05924850910392	0.000160432198565317	1.0
ENSG00000161547	SRSF2	5.656830031385581	0.00016743122694441598	1.0
	AL022323.3	2.48495418811989	0.00023547130803305098	1.0
	FP671120.1	2.4852554323868703	0.000264681396273149	1.0
	AL354794.1	1.3149224933502701	0.000364415796541485	1.0
ENSG00000144671	SLC22A14	2.5906835764398197	0.000399450536257188	1.0
	AC066612.2	2.8775078309319504	0.0004408103079061	1.0
ENSG00000128652	HOXD3	1.15420364969282	0.0005182090619618	1.0
ENSG00000263142	LRRC37A17P	1.67518718278902	0.0005338415906743309	1.0
ENSG00000160209	PDXK	1.00716641639363	0.000596520986251517	1.0
ENSG00000100393	EP300	1.51876546166312	0.000648785966437124	1.0
ENSG00000110711	AIP	1.93230011414139	0.000710765228030942	1.0
ENSG00000164542	KIAA0895	0.6428956021020439	0.000711301529595195	1.0
ENSG00000079691	CARMIL1	2.19962558141228	0.000721304486439835	1.0
ENSG00000162601	MYSM1	0.9012565876092289	0.00114107228857449	1.0
ENSG00000168137	SETD5	2.12738409179087	0.00122602328140454	1.0
ENSG00000115970	THADA	1.65854590338196	0.00125085160611794	1.0
ENSG00000236778	INTS6-AS1	1.75034214652859	0.00126600836836095	1.0
	AC010997.5	2.18271175637295	0.00151306536183124	1.0
	AL121957.1	2.69130813822127	0.00153368886462438	1.0
ENSG00000100218	RSPH14	1.1756913634439399	0.00164836510175486	1.0
ENSG00000166349	RAG1	2.49349716649789	0.00173681952702886	1.0
ENSG00000175756	AURKAIP1	0.672875115770435	0.00189733435405192	1.0
ENSG00000146147	MLIP	3.41428095294076	0.00201414058397548	1.0
