# Marker genes for endothelial cells
# gene_id: ENSEMBL Gene ID
# gene_name: Common name of the gene
# avg_log2FC: Log2 fold-change of the average expression between the given cell type and the remaining cells (min 0.5)
# FDR: p-value-derived FDR value for gene 
# is_enriched: A binary (0/1) value indicating whether the given gene is enriched for the cell type (FDR < 0.1)
gene_id	gene_name	avg_log2FC	p_val_adj	is_enriched
ENSG00000197826	CFAP299	4.19170845556125	2.2229325935977297e-67	1.0
ENSG00000156970	BUB1B	1.07525589846278	2.3220214885844895e-67	1.0
	AC090515.1	3.0184688429819304	5.2747017353570595e-67	1.0
ENSG00000236709	DAPK1-IT1	2.85424128905555	2.4108133653341197e-66	1.0
ENSG00000108582	CPD	6.09800168748688	1.8646438680783993e-65	1.0
ENSG00000215915	ATAD3C	6.36370981363237	1.9619487928595e-65	1.0
ENSG00000123607	TTC21B	1.8592717961991798	6.03045138128836e-65	1.0
ENSG00000225746	MEG8	1.05923728729585	1.02806952834829e-64	1.0
ENSG00000206052	DOK6	3.98315327393557	5.294429785441639e-64	1.0
ENSG00000099954	CECR2	2.0755687823869198	6.397623722364449e-64	1.0
ENSG00000136068	FLNB	8.04704439155064	4.3773771224997494e-63	1.0
ENSG00000236914	LINC01852	1.8699644885071103	6.626249042354569e-63	1.0
ENSG00000081923	ATP8B1	6.5121065585013795	1.0833532462140197e-62	1.0
ENSG00000119950	MXI1	4.79032915100983	1.3776559057644298e-62	1.0
ENSG00000198336	MYL4	4.21412760705855	1.90944356891808e-62	1.0
ENSG00000137845	ADAM10	2.46230359068009	4.926350655320609e-62	1.0
	AC090616.6	2.5933093627654302	9.086269810874588e-62	1.0
ENSG00000250902	SMAD1-AS1	1.7442081730448797	1.0511453669893597e-61	1.0
ENSG00000049130	KITLG	1.16353327924364	2.278352094024019e-61	1.0
ENSG00000127314	RAP1B	2.61056465067873	6.336584718231259e-61	1.0
ENSG00000109790	KLHL5	1.6482312518064601	8.542078451313248e-61	1.0
ENSG00000242082	SLC5A4-AS1	8.86873336564918	8.611365234906708e-61	1.0
ENSG00000225328	LINC01594	3.9766968012635098	2.9884176717180996e-60	1.0
ENSG00000070367	EXOC5	3.82038704786833	4.9018574905154193e-60	1.0
	AC009533.1	4.83519973914219	1.3897760761445097e-59	1.0
ENSG00000132207	SLX1A	3.45520343831131	1.9203990404849698e-59	1.0
ENSG00000113140	SPARC	0.64974669753436	2.4901447811962795e-59	1.0
	ISPD	1.9192271418354299	4.425388825427919e-59	1.0
	AC008610.1	3.95036962532481	2.4689949678878994e-58	1.0
ENSG00000223799	IL10RB-DT	0.623401225793987	2.8318863978446394e-58	1.0
	AC123912.2	1.44073229983892	4.649412497196189e-58	1.0
ENSG00000184009	ACTG1	1.13580676117289	4.6888302847099196e-58	1.0
ENSG00000104365	IKBKB	2.08527730283811	4.847654522728769e-58	1.0
	AL136116.1	0.8112990335609891	6.879080617685829e-58	1.0
ENSG00000150048	CLEC1A	9.29012704519663	7.699161749123538e-58	1.0
ENSG00000283122	HYMAI	4.193537826714779	9.418642475825778e-58	1.0
ENSG00000186994	KANK3	10.6685819843113	1.28505028826739e-57	1.0
ENSG00000183145	RIPPLY3	4.568627239237469	1.3761185156428697e-57	1.0
ENSG00000088325	TPX2	3.3765754439447795	2.5625005317074895e-57	1.0
	AL390860.1	4.81317182059393	4.330300032744049e-57	1.0
ENSG00000169062	UPF3A	1.7938807388043299	4.7471674003147096e-57	1.0
ENSG00000128567	PODXL	10.437420894405301	5.63063994845425e-57	1.0
ENSG00000134013	LOXL2	1.6943429385131499	6.543899622063289e-57	1.0
ENSG00000147421	HMBOX1	0.897834420162323	1.1768891426539396e-56	1.0
ENSG00000238078	LINC01352	3.37426429591625	1.3522689712471498e-56	1.0
ENSG00000245694	CRNDE	5.4165400874493805	1.71921623398309e-56	1.0
ENSG00000164749	HNF4G	6.68674832912101	6.04909985276617e-56	1.0
ENSG00000253352	TUG1	1.6364823799786399	6.0560080687037985e-56	1.0
ENSG00000066279	ASPM	3.2271558825242597	1.4391307140231497e-55	1.0
ENSG00000197077	KIAA1671	3.68020089238108	2.1605092987421896e-55	1.0
ENSG00000188649	CC2D2B	1.6518706301005701	2.1734159340783097e-55	1.0
	HIST1H2BK	1.68442140460302	4.29348762594086e-55	1.0
	AC007611.1	3.0152430203273903	5.717947564650999e-55	1.0
ENSG00000117507	FMO6P	0.7637164271616401	1.0952782848773499e-54	1.0
ENSG00000058272	PPP1R12A	1.17525740210431	3.0185145509577497e-54	1.0
ENSG00000136859	ANGPTL2	1.7153115234885001	4.960915858041969e-54	1.0
ENSG00000117643	MAN1C1	5.84201154259368	8.385458877539609e-54	1.0
ENSG00000120279	MYCT1	4.5984656335685195	1.87249736454968e-53	1.0
ENSG00000100345	MYH9	3.41385267576	3.0363874149722594e-53	1.0
ENSG00000132530	XAF1	4.6105951669986505	5.303870399791659e-53	1.0
ENSG00000077713	SLC25A43	2.62620610948402	1.5789537385803398e-52	1.0
ENSG00000061273	HDAC7	1.4704927482112602	2.43029189883212e-52	1.0
ENSG00000092969	TGFB2	2.8620962062548703	4.323076771583119e-52	1.0
ENSG00000076067	RBMS2	5.75611942692178	1.6465405738303397e-51	1.0
ENSG00000244060	RPS2P41	1.9042806934577199	5.475346685161659e-51	1.0
ENSG00000280610	KIF15	1.93971834465368	8.750805420379699e-51	1.0
ENSG00000163808	KIF15	1.93971834465368	8.750805420379699e-51	1.0
ENSG00000108100	CCNY	3.14610676531279	8.909750736613799e-51	1.0
ENSG00000133101	CCNA1	2.22562190807187	9.603591210819008e-51	1.0
ENSG00000181444	ZNF467	5.2875968873772505	1.0054381790241798e-50	1.0
ENSG00000229666	MAST4-AS1	0.637750208624359	1.1128706311071197e-50	1.0
ENSG00000149564	ESAM	13.9245778746001	1.8177724777741197e-50	1.0
ENSG00000074603	DPP8	0.582673222369302	6.444821390413639e-50	1.0
ENSG00000285501	AGBL2	0.5148820136049411	7.887857352146e-50	1.0
ENSG00000165923	AGBL2	0.5148820136049411	7.887857352146e-50	1.0
ENSG00000024526	DEPDC1	2.03017257350951	8.497831811015119e-50	1.0
ENSG00000171316	CHD7	4.6817724771193605	2.19973513231107e-49	1.0
ENSG00000261796	ISY1-RAB43	1.33290993408657	3.4643875158450695e-49	1.0
ENSG00000158555	GDPD5	4.74271420987269	3.78619560025462e-49	1.0
ENSG00000186187	ZNRF1	0.605658405542563	4.505761545150421e-49	1.0
ENSG00000281324	LRP6	0.704353387613936	4.64763345316928e-49	1.0
ENSG00000070018	LRP6	0.704353387613936	4.64763345316928e-49	1.0
ENSG00000135643	KCNMB4	4.43286469190308	7.34852371355879e-49	1.0
ENSG00000253537	PCDHGA7	1.51441561971308	7.73574393196098e-49	1.0
ENSG00000248693	LINC02100	1.7966274031916	8.594585637757858e-49	1.0
ENSG00000156508	EEF1A1	1.13300689263448	8.631445361319159e-49	1.0
ENSG00000170989	S1PR1	6.230794208329621	8.738396821836279e-49	1.0
	AC092447.7	2.9771155174360002	1.80711370855372e-48	1.0
ENSG00000255690	TRIL	4.21286407422504	1.87949797669919e-48	1.0
	AC005162.3	2.11934326354988	2.8504537371171705e-48	1.0
ENSG00000277564	RBFOX2	0.9923027642627141	3.27461636546585e-48	1.0
ENSG00000100320	RBFOX2	0.9923027642627141	3.27461636546585e-48	1.0
ENSG00000186204	CYP4F12	1.26265924287322	3.34164570006164e-48	1.0
	AC011978.2	2.15122892422061	5.244851266137929e-48	1.0
	AC110296.1	10.312682655191901	5.35047104690797e-48	1.0
ENSG00000198040	ZNF84	0.859247743822452	1.43776586941097e-47	1.0
	AC079331.1	3.5980963931390297	1.5077273628826199e-47	1.0
	AC125603.2	0.7353921784983329	5.299280298385009e-47	1.0
ENSG00000107290	SETX	0.802367175763693	1.9967501263879798e-46	1.0
ENSG00000227715	HLA-A	1.45626539770721	2.08559553725606e-46	1.0
ENSG00000229215	HLA-A	1.45626539770721	2.08559553725606e-46	1.0
ENSG00000223980	HLA-A	1.45626539770721	2.08559553725606e-46	1.0
ENSG00000206505	HLA-A	1.45626539770721	2.08559553725606e-46	1.0
ENSG00000224320	HLA-A	1.45626539770721	2.08559553725606e-46	1.0
ENSG00000231834	HLA-A	1.45626539770721	2.08559553725606e-46	1.0
ENSG00000235657	HLA-A	1.45626539770721	2.08559553725606e-46	1.0
ENSG00000206503	HLA-A	1.45626539770721	2.08559553725606e-46	1.0
ENSG00000175984	DENND2C	6.996247966383869	2.7786574702104304e-46	1.0
ENSG00000112699	GMDS	2.7180611411160998	3.0250908490149506e-46	1.0
ENSG00000198691	ABCA4	2.44645880456027	4.68531820382804e-46	1.0
ENSG00000075891	PAX2	1.6681027704498201	5.37728882316047e-46	1.0
ENSG00000288118	GLUD2	0.659876590594621	5.4839579891511895e-46	1.0
ENSG00000182890	GLUD2	0.659876590594621	5.4839579891511895e-46	1.0
	AC010737.1	4.50192516277218	6.074343883212939e-46	1.0
ENSG00000010278	CD9	5.178361408098559	8.91385402796678e-46	1.0
ENSG00000120318	ARAP3	8.81127129965477	1.88837744512671e-45	1.0
ENSG00000137090	DMRT1	0.615797591274447	2.2426839393408497e-45	1.0
ENSG00000118922	KLF12	2.24365715240515	5.40456225336332e-45	1.0
ENSG00000177076	ACER2	7.1427012437459805	1.2863904076395298e-44	1.0
ENSG00000198561	CTNND1	1.2046899478539699	1.30056511278246e-44	1.0
ENSG00000180190	TDRP	6.65391679844269	1.88941116595305e-44	1.0
ENSG00000137628	DDX60	3.36329465741706	2.18644913242928e-44	1.0
	AC116562.4	2.5077568370109797	2.27626333947604e-44	1.0
	AC068733.3	1.3691215852218401	3.263305437244e-44	1.0
ENSG00000115353	TACR1	6.61498336542099	3.977159151151529e-44	1.0
ENSG00000028839	TBPL1	4.59133905746217	5.15609285727254e-44	1.0
ENSG00000236700	LINC01010	4.470091398059259	5.58241961830768e-44	1.0
ENSG00000260133	CA5AP1	1.90055314709097	5.936228007902481e-44	1.0
ENSG00000148773	MKI67	2.73628457031861	1.0868415171957398e-43	1.0
ENSG00000265817	FSBP	4.20244103299905	1.23284446935981e-43	1.0
ENSG00000122378	PRXL2A	4.75920369515757	1.85593938177712e-43	1.0
ENSG00000267028	TCF4-AS1	1.8494282330223701	1.96598315150971e-43	1.0
ENSG00000019582	CD74	2.83429578922601	2.16037407725276e-43	1.0
ENSG00000007314	SCN4A	7.983585756118011	6.164906531299599e-43	1.0
ENSG00000161642	ZNF385A	0.5394892102355301	9.26449895048877e-43	1.0
ENSG00000260873	SNTB2	0.504116995216151	9.544032704601708e-43	1.0
ENSG00000168807	SNTB2	0.504116995216151	9.544032704601708e-43	1.0
ENSG00000111252	SH2B3	2.73267745243239	1.3967556159660097e-42	1.0
ENSG00000072571	HMMR	1.36711335467808	2.2166208607520097e-42	1.0
ENSG00000288191	MISP3	4.501155304941349	2.7205892200558595e-42	1.0
ENSG00000141854	MISP3	4.501155304941349	2.7205892200558595e-42	1.0
	AL359551.1	1.56960950959351	4.2507247579366203e-42	1.0
ENSG00000249797	LINC02147	5.01907678069142	4.88506588331154e-42	1.0
ENSG00000178033	CALHM5	1.78558901405249	5.34963091459986e-42	1.0
	AP005328.1	3.09429450122639	6.07010201195632e-42	1.0
ENSG00000252311	RNU1-103P	2.0775728520245402	8.761211541691581e-42	1.0
ENSG00000037280	FLT4	6.679787799785191	8.840440273187249e-42	1.0
ENSG00000162944	RFTN2	1.7322130705084802	9.7623376109316e-42	1.0
ENSG00000102048	ASB9	2.5206969082328703	1.0055976135767999e-41	1.0
	AL049775.2	2.13195183734869	1.0699409465069199e-41	1.0
ENSG00000131018	SYNE1	0.7821117627202259	1.22107438129973e-41	1.0
ENSG00000275624	PRB3	1.3229009893402	2.9123700415088695e-41	1.0
ENSG00000197870	PRB3	1.3229009893402	2.9123700415088695e-41	1.0
	AC069114.1	0.7589741036265991	7.6333779449868e-41	1.0
ENSG00000156026	MCU	3.4620600214382202	9.887002888842107e-41	1.0
	AC110921.1	3.47987615473733	1.04385280348398e-40	1.0
ENSG00000133112	TPT1	0.678563370968952	1.35090889862142e-40	1.0
	BX470102.2	2.2783538851762004	1.59266826664636e-40	1.0
ENSG00000127920	GNG11	5.9504089250031305	1.9756331172613702e-40	1.0
ENSG00000133710	SPINK5	3.9028095321667005	2.61813894727541e-40	1.0
ENSG00000082684	SEMA5B	4.75760896346661	2.8356519638713198e-40	1.0
ENSG00000196169	KIF19	3.60520216185361	2.9973396743188194e-40	1.0
ENSG00000150510	FAM124A	4.33070221619021	3.19421145335895e-40	1.0
ENSG00000156299	TIAM1	4.741096016172009	4.1154197726930604e-40	1.0
ENSG00000281617	ANKRD18DP	3.31024609970144	5.11618186433583e-40	1.0
ENSG00000226435	ANKRD18DP	3.31024609970144	5.11618186433583e-40	1.0
ENSG00000170412	GPRC5C	2.1084464217108	5.2200373851552e-40	1.0
ENSG00000227794	RPS18	0.872671886905216	5.805616612164919e-40	1.0
ENSG00000223367	RPS18	0.872671886905216	5.805616612164919e-40	1.0
ENSG00000226225	RPS18	0.872671886905216	5.805616612164919e-40	1.0
ENSG00000096150	RPS18	0.872671886905216	5.805616612164919e-40	1.0
ENSG00000235650	RPS18	0.872671886905216	5.805616612164919e-40	1.0
ENSG00000231500	RPS18	0.872671886905216	5.805616612164919e-40	1.0
ENSG00000232192	KIF26B-AS1	3.45025750549988	6.2966997747439694e-40	1.0
ENSG00000269904	MAP2K4P1	1.61739051711692	7.283164918425809e-40	1.0
ENSG00000166033	HTRA1	1.4559290465492098	8.93089316451812e-40	1.0
ENSG00000240152	LINC02271	3.08531958255583	9.028856915559039e-40	1.0
	AC011824.2	4.79747263304379	1.6087932232170502e-39	1.0
	AC090578.1	1.73635217774187	2.21060233791406e-39	1.0
	AC093278.2	5.691883178462089	2.3002464401997103e-39	1.0
ENSG00000162746	FCRLB	2.95817165383574	3.56683285677437e-39	1.0
ENSG00000231908	IDH1-AS1	1.43207823399186	8.943555544270001e-39	1.0
ENSG00000206435	HLA-C	3.85616900462962	3.71731552573015e-38	1.0
ENSG00000233841	HLA-C	3.85616900462962	3.71731552573015e-38	1.0
ENSG00000237022	HLA-C	3.85616900462962	3.71731552573015e-38	1.0
ENSG00000206452	HLA-C	3.85616900462962	3.71731552573015e-38	1.0
ENSG00000228299	HLA-C	3.85616900462962	3.71731552573015e-38	1.0
ENSG00000225691	HLA-C	3.85616900462962	3.71731552573015e-38	1.0
ENSG00000204525	HLA-C	3.85616900462962	3.71731552573015e-38	1.0
ENSG00000129744	ART1	3.07369539760416	4.4400269497030396e-38	1.0
ENSG00000166086	JAM3	4.74649167890791	8.87171168145166e-38	1.0
ENSG00000226051	ZNF503-AS1	7.493880678240759	1.20305421262327e-37	1.0
ENSG00000121152	NCAPH	1.024776463729	1.4793234996492098e-37	1.0
ENSG00000170390	DCLK2	4.88607418058605	1.5396545841262098e-37	1.0
ENSG00000239836	PSMB9	2.4626325755728597	1.5733627580979097e-37	1.0
ENSG00000243958	PSMB9	2.4626325755728597	1.5733627580979097e-37	1.0
ENSG00000242711	PSMB9	2.4626325755728597	1.5733627580979097e-37	1.0
ENSG00000240508	PSMB9	2.4626325755728597	1.5733627580979097e-37	1.0
ENSG00000243594	PSMB9	2.4626325755728597	1.5733627580979097e-37	1.0
ENSG00000240118	PSMB9	2.4626325755728597	1.5733627580979097e-37	1.0
ENSG00000243067	PSMB9	2.4626325755728597	1.5733627580979097e-37	1.0
ENSG00000240065	PSMB9	2.4626325755728597	1.5733627580979097e-37	1.0
	C15orf41	2.95169078669281	1.85219553197725e-37	1.0
ENSG00000128656	CHN1	4.01749027837215	4.97094553369445e-37	1.0
ENSG00000136156	ITM2B	1.10089061122468	5.77673682957379e-37	1.0
	HIST2H2AA4	1.36278412039276	6.458290404361309e-37	1.0
ENSG00000124766	SOX4	9.54619318144247	7.835702804595909e-37	1.0
ENSG00000164587	RPS14	1.47914466480809	8.351166932140608e-37	1.0
	AC005358.2	0.5867987575793879	8.574590348943179e-37	1.0
ENSG00000095370	SH2D3C	8.171713457506389	9.54241064212552e-37	1.0
ENSG00000198774	RASSF9	4.44340916529002	1.6783040484287698e-36	1.0
	AC010327.3	2.454433210215	2.7720156902724396e-36	1.0
ENSG00000013573	DDX11	4.00384033689395	3.55063069866722e-36	1.0
	AC005476.2	1.18866964555188	3.5794391829322295e-36	1.0
ENSG00000143127	ITGA10	5.514718369850169	4.00340051921668e-36	1.0
ENSG00000074219	TEAD2	3.6275840721479904	5.74123203289765e-36	1.0
ENSG00000158710	TAGLN2	3.2070096975666202	5.8534397008090404e-36	1.0
ENSG00000106692	FKTN	6.771840720204519	6.035338902421339e-36	1.0
	AC007255.1	0.680911217891593	6.74769483292264e-36	1.0
ENSG00000231806	PCAT7	2.16552690524587	8.82670476570175e-36	1.0
ENSG00000041802	LSG1	9.826690600626698	2.1908316872146698e-35	1.0
ENSG00000100526	CDKN3	3.3781968436785497	3.1093202583869697e-35	1.0
	FO704657.1	1.5475082106934899	3.41794144232557e-35	1.0
ENSG00000172733	PURG	2.8034034025329704	3.52933620479482e-35	1.0
ENSG00000057704	TMCC3	5.87737288794232	6.67974314296884e-35	1.0
ENSG00000075218	GTSE1	1.9705017723854097	2.13058108378699e-34	1.0
ENSG00000242986	RPL21P99	2.76244728594219	2.2078842717473096e-34	1.0
	AC060766.4	1.08458165092437	4.43158889140962e-34	1.0
ENSG00000121774	KHDRBS1	0.532490483241276	4.9367290445739795e-34	1.0
ENSG00000186001	LRCH3	0.627752453913922	9.290578191738439e-34	1.0
ENSG00000124795	DEK	0.828932078524503	1.2713547183017197e-33	1.0
ENSG00000169679	BUB1	1.4315919832466497	1.8037429495806796e-33	1.0
ENSG00000119771	KLHL29	2.47357724153783	2.16742928893822e-33	1.0
ENSG00000171848	RRM2	2.3842215474999	2.18227564537538e-33	1.0
	AC023510.1	2.9316674878250497	2.3595766146109498e-33	1.0
	AP005120.1	2.18735545433658	2.44942412819119e-33	1.0
ENSG00000164284	GRPEL2	10.296564393436698	2.7996094723212798e-33	1.0
ENSG00000171988	JMJD1C	0.8286153026432671	4.61935245971633e-33	1.0
ENSG00000237135	DDX10P1	1.8665032188657702	5.78093395841861e-33	1.0
	AC013714.1	3.1505594565768598	6.05227973326125e-33	1.0
	AC007298.2	1.19913607967059	6.20175822254235e-33	1.0
ENSG00000163686	ABHD6	7.52085228072768	7.06163639054798e-33	1.0
	AL117379.1	1.7803645918281998	7.21218305374902e-33	1.0
ENSG00000264630	PRKCA-AS1	3.0164013173568	1.1449754529565901e-32	1.0
ENSG00000118007	STAG1	1.1643840600399398	1.1534147586070499e-32	1.0
ENSG00000179715	PCED1B	1.2128490187013798	1.76463391859306e-32	1.0
ENSG00000239466	RN7SL552P	2.84594978173428	2.3208096917815397e-32	1.0
ENSG00000233355	CHRM3-AS2	5.269042790474749	3.20445516970283e-32	1.0
ENSG00000141429	GALNT1	6.06503419827724	3.2150272869407894e-32	1.0
	AC016747.4	2.38108495206092	3.4678269236303195e-32	1.0
ENSG00000102908	NFAT5	0.881499127473988	4.6824430343088594e-32	1.0
	AC068831.7	1.5225752899344998	4.7415396055819695e-32	1.0
ENSG00000238008	COX6CP10	2.14208618650186	5.349531926968629e-32	1.0
ENSG00000135363	LMO2	7.00906925394245	5.60473820201724e-32	1.0
ENSG00000115687	PASK	3.34287635600634	5.71841320793103e-32	1.0
ENSG00000283979	RFLNB	7.164701339977079	6.19874620195476e-32	1.0
ENSG00000183688	RFLNB	7.164701339977079	6.19874620195476e-32	1.0
ENSG00000178209	PLEC	1.6517144432943898	6.62195062063077e-32	1.0
ENSG00000168952	STXBP6	2.69042072208996	7.680538372288769e-32	1.0
ENSG00000244040	IL12A-AS1	2.38844130658023	9.665570281129151e-32	1.0
ENSG00000186105	LRRC70	4.26765396685949	1.15818128134371e-31	1.0
ENSG00000205542	TMSB4X	1.0472884198801602	1.3188427456119e-31	1.0
ENSG00000215481	BCRP3	3.44076662646859	1.56754529399954e-31	1.0
ENSG00000157570	TSPAN18	0.60707147167742	1.6472491039152e-31	1.0
ENSG00000088832	FKBP1A	1.3165022339452601	1.75175161299261e-31	1.0
ENSG00000160321	ZNF208	3.75480726227677	2.03992643537916e-31	1.0
ENSG00000160339	FCN2	8.81238245283291	2.1230949986896297e-31	1.0
ENSG00000101596	SMCHD1	2.36895259119184	3.3724247352044695e-31	1.0
ENSG00000185046	ANKS1B	1.25897842428468	4.9978087566914095e-31	1.0
	AC025268.1	4.07201969476208	5.15591948215479e-31	1.0
ENSG00000179776	CDH5	12.2947174047509	1.4773549509121e-30	1.0
ENSG00000214595	EML6	0.8174845299330541	1.7078776202569697e-30	1.0
	AC083800.1	1.21032636527053	1.8691497131768196e-30	1.0
	AL356273.2	1.0881839106700402	3.30280606298807e-30	1.0
ENSG00000186716	BCR	3.21361469400169	4.14746195107177e-30	1.0
	AC007952.2	4.82731862253299	4.5360858350338894e-30	1.0
	AP001160.3	2.7178235401503996	9.36227979178486e-30	1.0
ENSG00000204381	LAYN	4.00548701479693	1.7775682034556798e-29	1.0
ENSG00000132640	BTBD3	2.9650837951354903	2.7798266244836305e-29	1.0
ENSG00000233885	YEATS2-AS1	0.600124585055369	2.97129386068423e-29	1.0
	AL162727.2	4.01740995914241	3.83738314259544e-29	1.0
	AL158212.5	1.79281417332273	4.2342354957882495e-29	1.0
ENSG00000008282	SYPL1	1.47464596670805	4.5976563876753596e-29	1.0
ENSG00000257585	LINC00609	1.94106499854925	7.41479453037155e-29	1.0
	AL008723.1	3.59089398743494	8.09544742884953e-29	1.0
ENSG00000121060	TRIM25	2.21365726485666	8.601792397613909e-29	1.0
ENSG00000108107	RPL28	1.1775506008570702	1.3359783829454099e-28	1.0
ENSG00000167434	CA4	4.13139777816767	1.4192457925318999e-28	1.0
ENSG00000113851	CRBN	0.662844726129381	1.436478611721e-28	1.0
ENSG00000124831	LRRFIP1	2.80870706945916	1.4494803118581101e-28	1.0
ENSG00000112812	PRSS16	2.9671524387373	1.53403919055108e-28	1.0
ENSG00000135049	AGTPBP1	3.11397096149402	1.7150201286450598e-28	1.0
ENSG00000204195	AWAT1	0.824170584375263	2.0044903545947e-28	1.0
ENSG00000165626	BEND7	2.2720068098459505	3.7818640255633594e-28	1.0
ENSG00000267767	LINC01801	4.12590756092866	4.18884706375936e-28	1.0
ENSG00000164611	PTTG1	1.20067844838664	4.19461510028787e-28	1.0
ENSG00000167526	RPL13	1.09726614252228	4.54135893829744e-28	1.0
	AC069528.2	1.38204316196628	5.1754171526867595e-28	1.0
ENSG00000106537	TSPAN13	6.84792245660574	9.730542290622778e-28	1.0
ENSG00000285119	FAM86B3P	2.6927500550363397	1.27233985838663e-27	1.0
ENSG00000173295	FAM86B3P	2.6927500550363397	1.27233985838663e-27	1.0
ENSG00000112984	KIF20A	0.509468433377098	1.5653140316856899e-27	1.0
	FAM84B	6.66749908532875	1.59752552641054e-27	1.0
ENSG00000198833	UBE2J1	2.5080517791513	1.7176000474865198e-27	1.0
ENSG00000171657	GPR82	4.29309090016614	1.82439092611983e-27	1.0
ENSG00000229638	RPL4P4	1.28852971261218	2.7162911075152297e-27	1.0
ENSG00000080503	SMARCA2	0.926596342949958	2.80756328955326e-27	1.0
ENSG00000115850	LCT	1.75626457977676	2.9603849791725798e-27	1.0
	AP002449.1	2.22097459240752	3.52358001433906e-27	1.0
ENSG00000196189	SEMA4A	1.8955871792209598	3.90571997643802e-27	1.0
ENSG00000239453	SIDT1-AS1	2.3436610227270402	3.9634010494224705e-27	1.0
ENSG00000162337	LRP5	2.85547914145242	4.77716535270467e-27	1.0
ENSG00000142676	RPL11	0.582316188929277	6.47115506406852e-27	1.0
ENSG00000224812	TMEM72-AS1	4.55534062776121	7.446368257822379e-27	1.0
ENSG00000169668	BCRP2	2.12043263569532	9.264352100271859e-27	1.0
ENSG00000143947	RPS27A	0.5594999329522801	1.0323651331757399e-26	1.0
	AL161421.1	1.20731626974714	1.10178926352298e-26	1.0
ENSG00000033800	PIAS1	1.46345154924248	1.45860819174246e-26	1.0
	AC008892.1	4.5501027607523	1.48076115841412e-26	1.0
ENSG00000198959	TGM2	4.5177674297894805	1.4857943801582097e-26	1.0
ENSG00000187079	TEAD1	0.981557058659015	2.059978652779e-26	1.0
	AC132942.1	2.9180965790227402	2.61011226900958e-26	1.0
ENSG00000144713	RPL32	0.505262888461152	2.6352056639224395e-26	1.0
ENSG00000198034	RPS4X	0.7968452182295419	3.28531314242363e-26	1.0
	AL138828.1	4.4107000032688495	3.4233678704490895e-26	1.0
ENSG00000175130	MARCKSL1	3.1679928013770495	3.85064260530576e-26	1.0
ENSG00000169504	CLIC4	2.15183669263379	3.87592076913243e-26	1.0
ENSG00000090372	STRN4	4.83576902763084	4.38616658435983e-26	1.0
ENSG00000275014	RN7SL166P	2.477272560683	5.89759844675766e-26	1.0
	AC008897.1	0.549874595568124	6.21150793228087e-26	1.0
ENSG00000138944	SHISAL1	2.5948691400444703	6.40880669349628e-26	1.0
ENSG00000196693	ZNF33B	7.442753639968459	9.790297523066568e-26	1.0
ENSG00000198203	SULT1C2	2.9661221071059	1.01903723897577e-25	1.0
ENSG00000122877	EGR2	0.8948290245114631	1.06000715207458e-25	1.0
ENSG00000187950	OVCH1	4.90322977073507	1.3095574760347699e-25	1.0
	AL031058.1	1.92990304718729	2.41015616561128e-25	1.0
ENSG00000280858	RPL7A	0.5944336938704521	2.4116474056004897e-25	1.0
ENSG00000148303	RPL7A	0.5944336938704521	2.4116474056004897e-25	1.0
ENSG00000133985	TTC9	4.07629673507813	2.73982509995943e-25	1.0
	AC104984.2	2.4091560439262003	2.82385045145176e-25	1.0
ENSG00000058262	SEC61A1	2.37033156419204	3.28960777169835e-25	1.0
ENSG00000262583	TMEM231P1	1.5542521301403098	4.761103367778039e-25	1.0
ENSG00000153815	CMIP	0.512057161223294	4.89396723845534e-25	1.0
	AP000919.3	0.568964134473854	5.87496070981675e-25	1.0
ENSG00000137154	RPS6	0.626864545988962	5.917166805500749e-25	1.0
	AC025569.1	1.9222043910294098	6.17406334482562e-25	1.0
ENSG00000103657	HERC1	0.521425923558889	6.47745516008713e-25	1.0
	AC125793.1	3.78995327538448	9.54904425009474e-25	1.0
ENSG00000189099	PRSS48	8.16169746444805	1.0831845416148699e-24	1.0
	AC007066.2	1.74166189679923	1.34922034776901e-24	1.0
	AL391834.2	0.880600240480305	1.39512874613619e-24	1.0
	AP006623.1	0.7023560597997861	1.6875596232763e-24	1.0
ENSG00000158825	CDA	4.761538466590901	1.73547338108577e-24	1.0
ENSG00000100503	NIN	0.534733187533581	1.92399182414712e-24	1.0
ENSG00000172602	RND1	2.2359855566571603	2.36966650071514e-24	1.0
ENSG00000280639	LINC02204	2.5506603433388197	2.68911776289245e-24	1.0
	AC098617.1	1.99259697342991	2.7383137963871297e-24	1.0
ENSG00000077238	IL4R	0.9408217604694978	2.95710427548735e-24	1.0
ENSG00000179403	VWA1	3.60512094497532	3.3727089140944395e-24	1.0
ENSG00000085276	MECOM	3.1446145195108097	4.0052467371227796e-24	1.0
ENSG00000223482	NUTM2A-AS1	2.17142991258479	4.50095772510437e-24	1.0
ENSG00000282665	ERICH1	4.63367975022469	4.8121942897446394e-24	1.0
ENSG00000104714	ERICH1	4.63367975022469	4.8121942897446394e-24	1.0
ENSG00000215559	ANKRD20A11P	5.54590044702724	8.64306172852816e-24	1.0
	AC004466.3	2.13964128871571	8.858917877809429e-24	1.0
	AC097658.1	1.50294070571756	9.37555868073319e-24	1.0
ENSG00000114353	GNAI2	8.09542033778349	1.01921360367583e-23	1.0
ENSG00000132670	PTPRA	0.9989135760404549	1.0771080848263099e-23	1.0
	FP671120.1	3.63082445806454	1.2720218018275799e-23	1.0
