# Marker genes for zona glomerulosa cells
# gene_id: ENSEMBL Gene ID
# gene_name: Common name of the gene
# avg_log2FC: Log2 fold-change of the average expression between the given cell type and the remaining cells (min 0.5)
# FDR: p-value-derived FDR value for gene 
# is_enriched: A binary (0/1) value indicating whether the given gene is enriched for the cell type (FDR < 0.1)
gene_id	gene_name	avg_log2FC	p_val_adj	is_enriched
ENSG00000161653	NAGS	4.11695773572366	1.1869570259454799e-20	1.0
ENSG00000101230	ISM1	2.39750764417348	1.27684906881301e-20	1.0
ENSG00000164764	SBSPON	0.821771350702877	1.4645758114984197e-20	1.0
ENSG00000230568	SF3A3P1	2.2452525557074	2.47607452232393e-20	1.0
ENSG00000148541	FAM13C	3.47904035383389	4.10747399916822e-20	1.0
ENSG00000125124	BBS2	1.54932360593413	4.15787003714293e-20	1.0
ENSG00000126733	DACH2	3.6171040310429596	5.0615303641713394e-20	1.0
ENSG00000278165	DUSP8	2.7510874163342405	8.10606590399949e-20	1.0
ENSG00000273793	DUSP8	2.7510874163342405	8.10606590399949e-20	1.0
ENSG00000184545	DUSP8	2.7510874163342405	8.10606590399949e-20	1.0
	AP000462.1	2.57609470045358	1.27510662652126e-19	1.0
ENSG00000198408	OGA	0.739322013025539	1.633878127164e-19	1.0
	AC073065.1	1.6084868356811202	1.73038702234139e-19	1.0
ENSG00000165633	VSTM4	0.619199079908636	1.99433485105571e-19	1.0
ENSG00000076706	MCAM	1.89388634662267	2.8751331353885698e-19	1.0
ENSG00000211448	DIO2	2.60776974072364	3.66039386779365e-19	1.0
	AC005537.1	3.1596512182959104	6.14448026716661e-19	1.0
ENSG00000113161	HMGCR	6.494063814101829	7.456313232492469e-19	1.0
ENSG00000224506	LINC02523	4.6361548343247305	1.02742089787035e-18	1.0
ENSG00000164331	ANKRA2	0.7237743047945792	1.2737158886728199e-18	1.0
ENSG00000163646	CLRN1	0.877681307302119	1.2858625951570299e-18	1.0
ENSG00000135945	REV1	2.2530994097917203	2.8884273189385797e-18	1.0
ENSG00000224411	HSP90AA2P	2.46893629864588	3.1082143916182003e-18	1.0
ENSG00000111913	RIPOR2	3.1468994973812996	4.32683648864664e-18	1.0
ENSG00000245017	LINC02453	1.52958034218036	4.42553603521227e-18	1.0
ENSG00000166669	ATF7IP2	0.646444112287163	4.9709503741801595e-18	1.0
ENSG00000233072	RPS15AP6	1.5860285361152802	5.36356927498433e-18	1.0
	AP005436.2	1.5620684610344198	6.1568595510956e-18	1.0
ENSG00000101945	SUV39H1	0.6074904721910239	6.42704610022364e-18	1.0
ENSG00000005486	RHBDD2	0.7862499316248521	8.18699055858e-18	1.0
ENSG00000176654	NANOGP1	1.11235738011992	1.2333184440080698e-17	1.0
ENSG00000224313	DXO	2.18423876648122	1.2694815352408601e-17	1.0
ENSG00000225682	DXO	2.18423876648122	1.2694815352408601e-17	1.0
ENSG00000206346	DXO	2.18423876648122	1.2694815352408601e-17	1.0
ENSG00000236765	DXO	2.18423876648122	1.2694815352408601e-17	1.0
ENSG00000234798	DXO	2.18423876648122	1.2694815352408601e-17	1.0
ENSG00000204348	DXO	2.18423876648122	1.2694815352408601e-17	1.0
	AC246817.2	1.9534701451818701	2.89499482995479e-17	1.0
ENSG00000215187	FAM166B	0.687636965835885	2.9726961390451695e-17	1.0
ENSG00000171044	XKR6	0.7657231799947329	3.7647705931153496e-17	1.0
ENSG00000064225	ST3GAL6	7.781733410682071	4.0965650136131e-17	1.0
ENSG00000189423	USP32P3	1.16583188240194	4.2629890722102796e-17	1.0
ENSG00000111344	RASAL1	3.8660885739714597	5.2766484898517596e-17	1.0
ENSG00000263432	RN7SL689P	2.31897846652322	5.53864046535313e-17	1.0
ENSG00000178764	ZHX2	0.628617375488575	5.836868092904381e-17	1.0
ENSG00000173376	NDNF	4.84640731028114	6.525393398164921e-17	1.0
ENSG00000277603	TPO	2.38088047067518	8.664575967563909e-17	1.0
ENSG00000115705	TPO	2.38088047067518	8.664575967563909e-17	1.0
ENSG00000090539	CHRD	6.01420022814009	9.17607603455702e-17	1.0
ENSG00000151640	DPYSL4	2.6611729497125802	1.06252933427134e-16	1.0
ENSG00000221955	SLC12A8	0.88978703426872	1.43756488746079e-16	1.0
	AC004461.1	2.42064865343105	2.48437325892231e-16	1.0
ENSG00000139971	ARMH4	0.6627227926876271	3.1657654969645795e-16	1.0
ENSG00000128578	STRIP2	1.8211188351718501	3.3818452600688794e-16	1.0
ENSG00000167858	TEKT1	1.94343495691796	5.160354751198691e-16	1.0
ENSG00000236337	FMR1-IT1	2.2217876160826604	7.174408558810169e-16	1.0
ENSG00000196357	ZNF565	0.9675064736664091	8.135661619363742e-16	1.0
ENSG00000121858	TNFSF10	8.99625697992424	8.22316315096451e-16	1.0
ENSG00000160179	ABCG1	3.6082117205191704	1.00059737074961e-15	1.0
ENSG00000149506	ZP1	3.9434356529020094	1.3012604653022598e-15	1.0
	AC098829.1	0.545431710612545	1.9856331194576302e-15	1.0
ENSG00000169762	TAPT1	1.71482262957798	2.73537104562588e-15	1.0
ENSG00000086300	SNX10	3.23909882079652	4.15754583738439e-15	1.0
	AC007608.4	1.98764335484918	7.39802447200012e-15	1.0
ENSG00000170027	YWHAG	0.64358828310602	7.54962168150099e-15	1.0
	AC137767.1	0.604492909258875	1.0011947723849e-14	1.0
ENSG00000136870	ZNF189	0.5769141374793431	1.0116677857131901e-14	1.0
ENSG00000164916	FOXK1	1.61378606094556	1.29007355285777e-14	1.0
ENSG00000228393	LINC01004	1.2675155507305	1.52318426852701e-14	1.0
ENSG00000168610	STAT3	5.5465155104421795	1.80709371430603e-14	1.0
ENSG00000234354	RPS26P47	1.11473068337454	2.35847217714946e-14	1.0
ENSG00000102172	SMS	13.461269650699698	2.38069883804439e-14	1.0
	AC105031.2	1.85876137381073	3.38367211064951e-14	1.0
ENSG00000239332	LINC01119	1.12075261191144	5.6126527145651097e-14	1.0
ENSG00000184205	TSPYL2	3.79346596421704	5.72736162178114e-14	1.0
ENSG00000089199	CHGB	1.0387328313473199	6.62986042365654e-14	1.0
	AC026801.1	3.0113551838827504	9.318404199121969e-14	1.0
ENSG00000125046	SSUH2	1.1962578888422	1.6362258253618802e-13	1.0
ENSG00000085982	USP40	0.950827907819825	1.6673626190557003e-13	1.0
ENSG00000117899	MESD	1.3234442120568302	1.76506782406387e-13	1.0
ENSG00000116761	CTH	4.14695612779927	1.9003112703213502e-13	1.0
ENSG00000119787	ATL2	0.547822375554883	1.9744507995007102e-13	1.0
ENSG00000224565	LINC01754	1.7924365205479198	2.1489356297539398e-13	1.0
ENSG00000245864	MEF2C-AS2	2.59394214100419	2.61748596431001e-13	1.0
ENSG00000122778	KIAA1549	1.58995814325336	2.68071397046914e-13	1.0
ENSG00000196914	ARHGEF12	0.8910399898923059	2.69954592312764e-13	1.0
	KHDRBS2-OT	3.11499843055282	3.65660306039063e-13	1.0
ENSG00000101654	RNMT	4.4978196985428	3.8717199180559297e-13	1.0
ENSG00000184788	SATL1	0.8489088538415551	4.20008025108859e-13	1.0
ENSG00000146416	AIG1	1.24497884090332	5.14570927507497e-13	1.0
ENSG00000160190	SLC37A1	1.81240886688995	9.29855544739765e-13	1.0
ENSG00000282650	MEIOB	1.40146623474945	1.23076331608023e-12	1.0
ENSG00000162039	MEIOB	1.40146623474945	1.23076331608023e-12	1.0
ENSG00000171551	ECEL1	0.8224049049444829	1.32287236176537e-12	1.0
ENSG00000172197	MBOAT1	4.09744683093799	1.5801608829167e-12	1.0
ENSG00000101115	SALL4	2.4281005723392797	1.64498639854931e-12	1.0
ENSG00000047644	WWC3	0.604615216689348	2.2912425061075e-12	1.0
ENSG00000152990	ADGRA3	1.3288010659020701	3.21373667141554e-12	1.0
ENSG00000102547	CAB39L	1.9975233424938401	3.2779446564324395e-12	1.0
	AC090579.1	2.6170917907297	3.34623888193401e-12	1.0
	AC040162.1	1.18155653191312	3.35149329081544e-12	1.0
ENSG00000197712	FAM114A1	1.6806914341848302	3.89459532805176e-12	1.0
ENSG00000288199	LSP1	0.8560677391866981	4.4663431097875305e-12	1.0
ENSG00000130592	LSP1	0.8560677391866981	4.4663431097875305e-12	1.0
ENSG00000035115	SH3YL1	1.1030200321321002	4.71591153720088e-12	1.0
	AC090531.1	5.737278055991809	5.04725512237121e-12	1.0
ENSG00000164303	ENPP6	1.4714703163753102	5.19723538253447e-12	1.0
	AC110023.1	2.9956005393580196	5.29175355834439e-12	1.0
ENSG00000072210	ALDH3A2	4.7377305770997	5.44369078733955e-12	1.0
ENSG00000102908	NFAT5	1.33632744262758	5.88367563923947e-12	1.0
	AC007537.1	2.56291718450512	6.6290155783741604e-12	1.0
ENSG00000269911	FAM226B	1.9917111003191998	8.781220884681759e-12	1.0
	Z97200.1	3.39003677582	8.830753975699481e-12	1.0
ENSG00000124602	UNC5CL	3.11830533852995	9.79222251696144e-12	1.0
ENSG00000118482	PHF3	0.8821664185944599	1.26696731323036e-11	1.0
ENSG00000255323	LINC01495	3.6597872865027004	1.3980869921421199e-11	1.0
	AC009041.2	1.91626551533481	1.57885084028975e-11	1.0
ENSG00000147162	OGT	6.52298313391561	1.6535410364387398e-11	1.0
ENSG00000169758	TMEM266	6.435272479527531	1.9136880370490102e-11	1.0
	AC025741.1	3.49047092478366	1.9387249980190604e-11	1.0
	AC055733.2	6.001016368870769	2.23166102829323e-11	1.0
ENSG00000075711	DLG1	1.21166551051618	3.9013503230029896e-11	1.0
ENSG00000144339	TMEFF2	4.160130523961991	4.55241698609336e-11	1.0
ENSG00000204842	ATXN2	1.09523474538434	7.218708643573209e-11	1.0
ENSG00000203499	IQANK1	1.5578848085734702	1.2442204768899099e-10	1.0
ENSG00000284487	MOSMO	0.7618325527458442	1.5601840253735598e-10	1.0
ENSG00000185716	MOSMO	0.7618325527458442	1.5601840253735598e-10	1.0
ENSG00000239942	RN7SL394P	3.19419759250637	2.07437238381414e-10	1.0
ENSG00000143870	PDIA6	0.645808497870577	3.0157936370229504e-10	1.0
ENSG00000108826	MRPL27	1.09120477181268	8.212638334848061e-10	1.0
ENSG00000138271	GPR87	5.23065582132788	9.50690494824404e-10	1.0
	AC124319.1	1.46755777838002	1.14622787071806e-09	1.0
	C6orf106	4.11620962878142	1.42950887909815e-09	1.0
	AC103702.2	2.0239081492727	1.43294201987265e-09	1.0
ENSG00000034239	EFCAB1	4.1349072777530305	1.5274270718903798e-09	1.0
	DGCR9	8.249259494561	1.8214629666680102e-09	1.0
	AC092140.1	2.3895834269017002	1.84586256827113e-09	1.0
	AC073626.1	2.0000407666164	1.86435144612904e-09	1.0
ENSG00000111907	TPD52L1	0.723871174601875	2.2363198485151102e-09	1.0
	AL354824.1	1.05844716336572	2.33313148663538e-09	1.0
ENSG00000196660	SLC30A10	4.85177005587443	3.8716496027791604e-09	1.0
ENSG00000278695	GSTT2B	0.557642650897349	4.10027174507642e-09	1.0
ENSG00000133433	GSTT2B	0.557642650897349	4.10027174507642e-09	1.0
ENSG00000197147	LRRC8B	3.28147015421947	4.281767211198329e-09	1.0
ENSG00000261340	LINC01616	1.1320350936322099	4.7171915002114795e-09	1.0
ENSG00000177311	ZBTB38	2.1539407132018797	4.78489407006448e-09	1.0
ENSG00000198797	BRINP2	2.6121208182910998	6.8105224423858005e-09	1.0
ENSG00000239827	SUGT1P3	2.8804355729884703	6.979531400461371e-09	1.0
ENSG00000136478	TEX2	0.8922403893167851	1.2716889818328402e-08	1.0
ENSG00000011258	MBTD1	0.618259992645647	1.61245676451249e-08	1.0
ENSG00000104499	GML	1.0088808375986	1.63817917797536e-08	1.0
ENSG00000169641	LUZP1	1.73794707325966	1.82167685844026e-08	1.0
ENSG00000176909	MAMSTR	2.52941188987883	1.93479389401479e-08	1.0
ENSG00000126705	AHDC1	1.70897789620718	2.28686642098173e-08	1.0
ENSG00000135845	PIGC	4.2177514699681	2.36538408940082e-08	1.0
ENSG00000186020	ZNF529	1.16004519334477	2.42626903397467e-08	1.0
ENSG00000254481	PTP4A2P2	2.74182027004501	2.45382019742131e-08	1.0
	AC109361.2	3.5424529243184604	2.5292190245485898e-08	1.0
	AC010680.1	2.10581130807814	2.75071319726281e-08	1.0
ENSG00000110048	OSBP	1.2799825326787	2.99034101788162e-08	1.0
ENSG00000084112	SSH1	0.7221814410180479	3.5435042156600695e-08	1.0
ENSG00000282880	B3GALNT2	4.05151930196953	3.6720941811397304e-08	1.0
ENSG00000162885	B3GALNT2	4.05151930196953	3.6720941811397304e-08	1.0
ENSG00000197969	VPS13A	0.8876154053423199	5.10214455513342e-08	1.0
	LINC00982	3.93248378459282	7.42872832041292e-08	1.0
	AC026401.1	3.2377309524350695	8.00332148034119e-08	1.0
	LINC01115.1	2.2019288554014103	8.10304053884453e-08	1.0
ENSG00000154655	L3MBTL4	0.600720750536038	8.201164192464559e-08	1.0
	AL589863.1	2.2504934349423302	9.005184585031369e-08	1.0
	AC108215.1	5.16938064115939	9.51978005083818e-08	1.0
	AP000462.2	2.65841205135665	1.0309643598571699e-07	1.0
	AC021006.2	2.72831301850994	1.11479647655961e-07	1.0
	AL161457.1	2.3037540355698596	1.67013009612003e-07	1.0
ENSG00000092203	TOX4	1.5399357541602798	1.90062750015787e-07	1.0
	AC005906.2	1.24111362672002	1.93181780977496e-07	1.0
	AC097480.1	1.63531389477498	2.5786401083304303e-07	1.0
ENSG00000262217	SLC5A8	0.994040195144212	2.9526197745591e-07	1.0
ENSG00000256870	SLC5A8	0.994040195144212	2.9526197745591e-07	1.0
ENSG00000114416	FXR1	0.61230634880696	3.1145571931620004e-07	1.0
ENSG00000182771	GRID1	6.768083852675541	3.1966659100549605e-07	1.0
	AL445253.1	2.7261557074087	3.38959368220454e-07	1.0
ENSG00000150471	ADGRL3	0.873860517582142	3.43987928336665e-07	1.0
ENSG00000150787	PTS	7.16480961535489	5.120987550874349e-07	1.0
ENSG00000266524	GDF10	3.9042672191619103	5.529996270002621e-07	1.0
ENSG00000237298	TTN-AS1	2.31209440663334	6.09325433128062e-07	1.0
ENSG00000198945	L3MBTL3	2.14612390773153	8.47694271780039e-07	1.0
ENSG00000106479	ZNF862	4.62994006004474	1.27080190662995e-06	1.0
	AC245123.1	3.2774658601781805	1.59140519115782e-06	1.0
ENSG00000239627	RPL12P20	0.9091811777165691	2.75867312809496e-06	1.0
ENSG00000115993	TRAK2	0.6719473253610021	3.0082920438542197e-06	1.0
ENSG00000117569	PTBP2	4.860521367813161	3.07326378877999e-06	1.0
ENSG00000167515	TRAPPC2L	0.6990717881206329	3.65760822595117e-06	1.0
ENSG00000197121	PGAP1	3.27079659467542	3.85173473044344e-06	1.0
ENSG00000188735	TMEM120B	0.712174623183506	4.46924016179628e-06	1.0
	AC066692.1	1.98509057858028	4.55572849684966e-06	1.0
ENSG00000176531	PHLDB3	3.78989914145371	4.688627851636239e-06	1.0
ENSG00000171724	VAT1L	2.3423166442053	6.51938780027644e-06	1.0
ENSG00000266079	SNORA59B	2.26202302642989	6.667756826643701e-06	1.0
ENSG00000090989	EXOC1	0.6249832415509129	6.99707631460276e-06	1.0
ENSG00000226306	NPY6R	2.41858937039225	7.78847672219152e-06	1.0
ENSG00000258779	LINC01568	1.98849760139434	1.01973002591937e-05	1.0
ENSG00000131504	DIAPH1	3.0107492306351604	1.03856218730196e-05	1.0
ENSG00000137055	PLAA	12.199716006594501	1.06319620690877e-05	1.0
ENSG00000214322	CBX1P2	2.70196580573266	1.0943693133572e-05	1.0
	AL359915.1	0.554200731305489	1.44635495752516e-05	1.0
	AC243964.2	0.8846570918614141	1.94621864730133e-05	1.0
	AC004870.4	1.96226131515905	2.12239711778606e-05	1.0
	AC139720.1	1.6627862425211497	2.52363333716942e-05	1.0
ENSG00000143977	SNRPG	0.7276318131698671	2.60655429156229e-05	1.0
ENSG00000215845	TSTD1	4.87603642873979	2.6907746619619697e-05	1.0
	AC078880.4	3.38331154649518	3.75688492422998e-05	1.0
ENSG00000112320	SOBP	0.742742554330804	4.72381780036275e-05	1.0
	AC087473.1	1.04406459777373	4.94119891266589e-05	1.0
ENSG00000156103	MMP16	3.1408220451657796	5.0130059360125704e-05	1.0
ENSG00000122550	KLHL7	8.10135386709781	5.32745302647548e-05	1.0
ENSG00000116062	MSH6	1.9674734701902499	8.397538044501999e-05	1.0
ENSG00000165832	TRUB1	4.6872447747632	8.87620628015981e-05	1.0
ENSG00000111775	COX6A1	0.910222009973766	0.00010214833442430601	1.0
ENSG00000271147	ARMCX5-GPRASP2	0.62324261895606	0.00012096825153146499	1.0
ENSG00000286237	ARMCX5-GPRASP2	0.62324261895606	0.00012096825153146499	1.0
ENSG00000170456	DENND5B	0.7416584227261421	0.00012346716683698898	1.0
ENSG00000234411	HCG14	2.09595030711181	0.00013002971362958502	1.0
ENSG00000237010	HCG14	2.09595030711181	0.00013002971362958502	1.0
ENSG00000227559	HCG14	2.09595030711181	0.00013002971362958502	1.0
ENSG00000236835	HCG14	2.09595030711181	0.00013002971362958502	1.0
ENSG00000230004	HCG14	2.09595030711181	0.00013002971362958502	1.0
ENSG00000224157	HCG14	2.09595030711181	0.00013002971362958502	1.0
	AC092944.1	10.0562740880654	0.000131397609128364	1.0
ENSG00000163347	CLDN1	1.8662046626537099	0.000161410355010681	1.0
ENSG00000225611	LINC02158	1.80404907447666	0.000187923434314956	1.0
	AP001978.1	0.65272266145397	0.000197630207433135	1.0
	AL117335.1	3.58454415099478	0.000245147278076096	1.0
ENSG00000171246	NPTX1	2.93693995079625	0.00034781732369952405	1.0
ENSG00000156966	B3GNT7	0.7770539173916	0.000348607708653591	1.0
ENSG00000236404	VLDLR-AS1	1.98296425343647	0.00045550265350891906	1.0
ENSG00000139496	NUP58	0.78379950466296	0.000555915340652812	1.0
ENSG00000112078	KCTD20	2.3182960204009704	0.000683949125791543	1.0
ENSG00000180347	ITPRID1	2.61580102723802	0.000723604154054718	1.0
ENSG00000102738	MRPS31	5.727256426854581	0.000866923585827075	1.0
ENSG00000163935	SFMBT1	1.5538485312147798	0.00103990319836902	1.0
ENSG00000168538	TRAPPC11	0.5669973251049101	0.00105764848583739	1.0
ENSG00000089006	SNX5	1.27615982867418	0.0010617618133120699	1.0
ENSG00000253405	EVX1-AS	2.28750261183829	0.00111618519882958	1.0
ENSG00000235740	PHACTR2-AS1	3.43516807822693	0.00115036250007892	1.0
ENSG00000215241	LINC02449	2.5485376557171002	0.0012017040270666801	1.0
ENSG00000122705	CLTA	1.14282949435342	0.00124940649445617	1.0
ENSG00000149403	GRIK4	0.83583944008462	0.00159112170281834	1.0
ENSG00000065809	FAM107B	1.36957625979029	0.00242208913366745	1.0
	FP475955.1	2.44126744537269	0.00244508878264933	1.0
ENSG00000065243	PKN2	4.32202492442141	0.00280895088148542	1.0
	AL450384.2	1.3953135743506002	0.00286291831292029	1.0
ENSG00000140396	NCOA2	1.1853090403655502	0.00293043270495224	1.0
	AC005597.1	1.63566314500127	0.00294946016593362	1.0
ENSG00000146233	CYP39A1	1.5080841474728	0.0030812547058737803	1.0
ENSG00000148672	GLUD1	2.6149868563011403	0.00336178299350801	1.0
	AC016042.1	1.3569827374593602	0.0046998993868595	1.0
ENSG00000165030	NFIL3	2.4565093082180898	0.00558674820826968	1.0
ENSG00000124343	XG	2.2962842944461097	0.00717089159342334	1.0
ENSG00000145826	LECT2	1.7041240200055199	0.0074514764934422205	1.0
ENSG00000135241	PNPLA8	0.851692168714139	0.007659593942975591	1.0
ENSG00000058453	CROCC	4.2939972978725	0.00766679614151918	1.0
ENSG00000080802	CNOT4	0.67300957827509	0.00891366765277997	1.0
ENSG00000248690	HAS2-AS1	3.7817141023110197	0.009109092144556871	1.0
ENSG00000023734	STRAP	2.23737451803026	0.011133943378586001	1.0
ENSG00000128652	HOXD3	3.20252557662525	0.0120599785938494	1.0
ENSG00000250682	LINC00491	4.5214398241685805	0.0139844114479865	1.0
ENSG00000044115	CTNNA1	0.5359647595703511	0.01418319016628	1.0
	AL590434.1	4.180526104771	0.0148886272776088	1.0
ENSG00000218739	CEBPZOS	0.682195218986183	0.0149035483575775	1.0
ENSG00000277278	HERC2	1.01420698527659	0.0183769852580311	1.0
ENSG00000276802	HERC2	1.01420698527659	0.0183769852580311	1.0
ENSG00000128731	HERC2	1.01420698527659	0.0183769852580311	1.0
ENSG00000085741	WNT11	3.62396400987225	0.0183985003414088	1.0
ENSG00000183036	PCP4	8.928551681423551	0.0192237798884073	1.0
ENSG00000143774	GUK1	1.9758598520677502	0.0203187747824713	1.0
ENSG00000100425	BRD1	1.2610253660274	0.0226780306265611	1.0
ENSG00000143869	GDF7	4.90499909355084	0.0227592637672971	1.0
	AL583722.2	2.35842282421635	0.0231634680511193	1.0
ENSG00000280787	HERC2P2	0.576099346288112	0.0264447932835467	1.0
ENSG00000276550	HERC2P2	0.576099346288112	0.0264447932835467	1.0
ENSG00000149089	APIP	0.521418368170276	0.032494864683189996	1.0
ENSG00000104973	MED25	0.536036300644361	0.0385543558824844	1.0
ENSG00000016391	CHDH	1.54149498947074	0.048163334152746	1.0
ENSG00000167528	ZNF641	0.8754821722283129	0.0564705701517315	1.0
ENSG00000198853	RUSC2	0.7549487334014789	0.057485094239494	1.0
ENSG00000108474	PIGL	2.17798939519149	0.0600275112572303	1.0
ENSG00000185238	PRMT3	0.50849305529828	0.0715758371263455	1.0
	AC103843.1	1.45239414798851	0.0933531060014419	1.0
