# Marker genes for adrenomedullary cells
# gene_id: ENSEMBL Gene ID
# gene_name: Common name of the gene
# avg_log2FC: Log2 fold-change of the average expression between the given cell type and the remaining cells (min 0.5)
# FDR: p-value-derived FDR value for gene 
# is_enriched: A binary (0/1) value indicating whether the given gene is enriched for the cell type (FDR < 0.1)
gene_id	gene_name	avg_log2FC	p_val_adj	is_enriched
ENSG00000137872	SEMA6D	4.4056789256913	4.459961982238929e-88	1.0
ENSG00000058404	CAMK2B	2.2866091415104504	4.932245954730319e-88	1.0
ENSG00000151929	BAG3	7.6585488663982595	7.971558786698819e-88	1.0
ENSG00000056487	PHF21B	1.95473041370846	9.535368252624489e-88	1.0
ENSG00000129003	VPS13C	1.23464376916291	5.4122797341274685e-86	1.0
ENSG00000198668	CALM1	12.3187154988077	1.6537400219209297e-85	1.0
ENSG00000128218	VPREB3	1.1492696435196101	2.45939354236533e-85	1.0
ENSG00000164169	PRMT9	5.465360162453999	3.050953748026049e-85	1.0
	AC005520.2	1.9601713374019798	8.036534054416929e-85	1.0
	AC114316.2	10.034993721178301	9.031353342188389e-85	1.0
ENSG00000074211	PPP2R2C	5.494234344195171	2.1918678752241996e-84	1.0
ENSG00000178568	ERBB4	7.33515208374563	3.1029244848455193e-84	1.0
ENSG00000177453	NIM1K	3.92041484752082	3.1933726947256693e-83	1.0
ENSG00000107954	NEURL1	2.79416562068669	2.963340422339759e-82	1.0
ENSG00000282019	GPI	2.8865766662793497	4.410180389936579e-82	1.0
ENSG00000105220	GPI	2.8865766662793497	4.410180389936579e-82	1.0
ENSG00000008196	TFAP2B	6.06465313759654	4.732819426177209e-82	1.0
ENSG00000276876	MYT1	3.2991153690074198	1.1379123376531197e-81	1.0
ENSG00000196132	MYT1	3.2991153690074198	1.1379123376531197e-81	1.0
ENSG00000244754	N4BP2L2	0.601763103001428	5.213386383331758e-81	1.0
ENSG00000282932	PTPRD	3.6371561782764603	7.574739830719128e-81	1.0
ENSG00000153707	PTPRD	3.6371561782764603	7.574739830719128e-81	1.0
	AC025244.1	5.40823998404319	4.7961705127193294e-80	1.0
ENSG00000186479	RGS7BP	2.7338303316220403	2.421441629383139e-79	1.0
ENSG00000196912	ANKRD36B	4.35248169103578	2.851509012810629e-79	1.0
ENSG00000196482	ESRRG	5.02868971814927	3.212593712766189e-77	1.0
ENSG00000180773	SLC36A4	0.7284986536755299	4.609576873818839e-77	1.0
ENSG00000162390	ACOT11	7.00159737955011	2.6234485667935197e-76	1.0
ENSG00000132437	DDC	9.011289726181369	5.378623060540879e-76	1.0
ENSG00000108018	SORCS1	0.898951653388249	1.8104380120088393e-75	1.0
ENSG00000133466	C1QTNF6	1.24529097700661	3.1522422019053795e-75	1.0
ENSG00000158321	AUTS2	2.2796208553436603	7.553735778341119e-74	1.0
	AL499616.1	4.1504075348652	4.238672206199549e-73	1.0
ENSG00000152214	RIT2	8.341142020945151	9.190314235469678e-73	1.0
ENSG00000166979	EVA1C	4.96165668381066	1.6642079727327197e-71	1.0
ENSG00000152137	HSPB8	9.95394517546341	6.924505617222837e-70	1.0
	AC005261.5	2.0420590678208996	5.572452267502879e-69	1.0
ENSG00000107731	UNC5B	5.90582989891945	5.627973464238599e-69	1.0
ENSG00000167037	SGSM1	5.654859479973919	3.7050151120437787e-67	1.0
ENSG00000204634	TBC1D8	8.38254627776768	4.955944498911959e-67	1.0
ENSG00000198216	CACNA1E	9.233516456958188	2.5163211868207793e-66	1.0
ENSG00000166432	ZMAT1	0.5445514515363811	3.1420376647921794e-66	1.0
ENSG00000283079	LINC01515	3.6989681820707596	9.623513403151459e-66	1.0
ENSG00000228065	LINC01515	3.6989681820707596	9.623513403151459e-66	1.0
ENSG00000235706	DICER1-AS1	0.803105413632347	1.0294720394868898e-65	1.0
ENSG00000284227	DCHS2	5.54645682477597	1.7239099835588296e-64	1.0
ENSG00000197410	DCHS2	5.54645682477597	1.7239099835588296e-64	1.0
ENSG00000130653	PNPLA7	6.4537873491333695	2.4509045323126296e-64	1.0
ENSG00000003987	MTMR7	9.141195138039722	2.9744894996267992e-64	1.0
ENSG00000106484	MEST	9.517454432408869	7.057444833211758e-64	1.0
ENSG00000102241	HTATSF1	3.85314832940507	9.94132997211792e-63	1.0
ENSG00000054965	FAM168A	2.64534691898134	1.54197808833059e-62	1.0
ENSG00000145687	SSBP2	1.71183550478525	9.346950349599787e-62	1.0
ENSG00000137601	NEK1	4.03699921412238	6.1073929994933385e-61	1.0
ENSG00000102003	SYP	2.6383153745234598	1.1692639615511296e-60	1.0
	AC093879.1	6.598921481055419	1.2737319271697296e-60	1.0
ENSG00000138771	SHROOM3	6.380091572798199	5.898981182289428e-60	1.0
ENSG00000145569	OTULINL	0.5029172380787229	3.3089002558777e-58	1.0
ENSG00000242440	LINC02046	1.02015888510797	7.670594409190828e-58	1.0
ENSG00000165731	RET	7.35675168298007	1.6175955448441295e-57	1.0
	AL390334.1	6.07890945552958	1.6694709490723796e-57	1.0
ENSG00000134775	FHOD3	0.595621266995588	2.514744472236639e-57	1.0
ENSG00000106853	PTGR1	1.2198538090156001	1.4136761193275999e-56	1.0
ENSG00000133640	LRRIQ1	4.929240963901719	2.9761163321181393e-56	1.0
ENSG00000144847	IGSF11	2.92768536262138	3.7356190142349393e-56	1.0
ENSG00000166963	MAP1A	6.62016885231539	5.502846616905789e-56	1.0
ENSG00000258545	RHOXF1-AS1	2.07397481344671	5.828155063265629e-56	1.0
ENSG00000227888	FAM66A	1.39824704191407	9.964782563139009e-56	1.0
ENSG00000185002	RFX6	8.564761799102781	1.3883865023660398e-55	1.0
ENSG00000102362	SYTL4	4.95269138402038	7.41458591606324e-55	1.0
ENSG00000143153	ATP1B1	3.55621877589742	3.885533445616179e-54	1.0
ENSG00000146938	NLGN4X	1.67692020390347	4.310878018613729e-54	1.0
ENSG00000109472	CPE	2.4954415067310096	4.637658826319739e-53	1.0
ENSG00000072858	SIDT1	3.8490966075756603	1.4406464278144097e-52	1.0
ENSG00000181195	PENK	10.466613184051301	2.2663362536175795e-52	1.0
	AC091868.2	0.940753814638741	5.751448014655489e-52	1.0
ENSG00000241278	ENPP7P4	1.03283301621161	9.664605831499198e-52	1.0
ENSG00000157216	SSBP3	2.94362160858599	9.980400070551429e-52	1.0
ENSG00000007001	UPP2	3.81059580047999	1.9548210119743195e-51	1.0
ENSG00000164118	CEP44	1.218665284325	4.818607031310449e-51	1.0
ENSG00000113327	GABRG2	6.03725371943061	7.545791364093749e-51	1.0
ENSG00000116141	MARK1	5.59073484290121	1.0184428518147799e-50	1.0
ENSG00000139973	SYT16	5.9468723554635	1.1287516601437798e-50	1.0
ENSG00000180747	SMG1P3	9.369684460384919	1.31738427158632e-50	1.0
ENSG00000283649	ZDBF2	8.25062104231497	1.3539851212711897e-50	1.0
ENSG00000204186	ZDBF2	8.25062104231497	1.3539851212711897e-50	1.0
ENSG00000166573	GALR1	6.34642555769649	3.868501604064579e-50	1.0
ENSG00000188596	CFAP54	7.635264905495419	5.710104604751099e-50	1.0
ENSG00000152936	LMNTD1	8.07256450373921	9.850375555089119e-50	1.0
ENSG00000139173	TMEM117	1.34384693764375	1.2992617949572199e-49	1.0
	AC005062.1	5.98449922787225	1.6807372883828799e-49	1.0
ENSG00000232593	KANTR	5.0584110526116195	2.9108030108466094e-49	1.0
	AL121917.1	10.2685075584942	3.540554795360379e-49	1.0
ENSG00000144834	TAGLN3	1.6233229269011797	5.2433255724383795e-49	1.0
	AC063944.1	0.616820853161164	8.024656087677621e-49	1.0
ENSG00000248174	LINC02268	4.44446182064943	3.63086401870529e-48	1.0
ENSG00000288427	CLSTN3	7.40775098650473	4.1968191164626895e-48	1.0
ENSG00000139182	CLSTN3	7.40775098650473	4.1968191164626895e-48	1.0
ENSG00000150893	FREM2	2.9903080549147005	4.47948162639226e-48	1.0
ENSG00000143850	PLEKHA6	1.98476965579805	7.553909605061659e-48	1.0
ENSG00000109572	CLCN3	0.940549356357169	1.0171291381169801e-47	1.0
ENSG00000276975	HYDIN2	3.6013696643392796	1.7894484299338102e-47	1.0
ENSG00000065621	GSTO2	7.71516179183363	2.27639358329603e-47	1.0
ENSG00000249853	HS3ST5	8.54642378619908	2.2856063533249505e-47	1.0
ENSG00000234456	MAGI2-AS3	2.43390218100198	2.42857231882876e-47	1.0
	AC245595.1	6.13551418957246	2.5255958729489195e-47	1.0
ENSG00000137764	MAP2K5	1.09380474400623	2.7438689802254e-47	1.0
ENSG00000169641	LUZP1	0.7691727787966	3.43292417839668e-47	1.0
ENSG00000163029	SMC6	0.9246151440771879	3.88656669195467e-47	1.0
ENSG00000159199	ATP5MC1	1.99438633598642	4.111315233864839e-47	1.0
ENSG00000275498	PDXDC1	0.5959797070236589	5.230214444527559e-47	1.0
ENSG00000179889	PDXDC1	0.5959797070236589	5.230214444527559e-47	1.0
ENSG00000156959	LHFPL4	6.2127518622249	7.608483961474409e-47	1.0
ENSG00000138735	PDE5A	0.971048239148458	2.2217663105695204e-46	1.0
	AC097103.2	1.48165553450875	5.821365747549991e-46	1.0
ENSG00000168772	CXXC4	3.90265475026559	6.914396602094999e-46	1.0
ENSG00000061987	MON2	0.523865478989873	2.15060707114311e-45	1.0
	AC004594.1	1.3727000095615198	2.23465960445023e-45	1.0
ENSG00000288400	EP400P1	0.539480169424151	3.4193489444478096e-45	1.0
ENSG00000185684	EP400P1	0.539480169424151	3.4193489444478096e-45	1.0
ENSG00000164620	RELL2	2.28414657756786	6.327233278352719e-45	1.0
ENSG00000163288	GABRB1	7.306713792600809	1.0382813151631202e-44	1.0
ENSG00000138085	ATRAID	0.5062773181233879	1.5855711197701198e-44	1.0
ENSG00000164061	BSN	3.25865369325511	1.70922347693226e-44	1.0
	AC123912.1	0.588622395364562	3.2794195531307594e-44	1.0
	AL354771.1	8.4105596281849	6.004218494880349e-44	1.0
	AF279873.3	7.61724476768158	2.1346434974050997e-43	1.0
ENSG00000165606	DRGX	7.447406211625941	2.61845247434581e-43	1.0
ENSG00000129990	SYT5	8.72013382259978	2.6196600435895497e-43	1.0
	AC005726.1	4.25439606811435	3.24436943081308e-43	1.0
	AC002467.1	1.29065240790113	5.4038035733029e-43	1.0
ENSG00000112773	TENT5A	4.53024482317774	6.41365980997847e-43	1.0
ENSG00000103034	NDRG4	11.800092999251499	6.950152812159259e-43	1.0
ENSG00000059915	PSD	5.1612131216816906	7.970276989495329e-43	1.0
ENSG00000178741	COX5A	1.32601513471646	1.6602336620634898e-42	1.0
	AC104596.1	0.564476243301121	2.90244301934326e-42	1.0
ENSG00000115486	GGCX	4.86316126057355	5.378505132331099e-42	1.0
ENSG00000146285	SCML4	4.24600214893468	5.7601359258644e-42	1.0
ENSG00000273707	CDKN1C	0.9014070504829	8.27258475075617e-42	1.0
ENSG00000129757	CDKN1C	0.9014070504829	8.27258475075617e-42	1.0
	AC092828.1	3.6839021778451904	2.1903814323957802e-41	1.0
ENSG00000067369	TP53BP1	1.0415842623068101	2.3537728870111103e-41	1.0
ENSG00000172586	CHCHD1	2.89697813073968	2.3941034028543796e-41	1.0
ENSG00000263878	DLGAP1-AS4	8.14241129678052	2.70035263455537e-41	1.0
ENSG00000162989	KCNJ3	6.934189368733509	3.58674016974942e-41	1.0
ENSG00000112964	GHR	0.695098915614915	3.6798287446615097e-41	1.0
ENSG00000188488	SERPINA5	0.50180063265141	3.9111220912675604e-41	1.0
ENSG00000123612	ACVR1C	8.49535914330951	6.917776401894189e-41	1.0
ENSG00000106688	SLC1A1	4.73214907532567	1.95722038789062e-40	1.0
ENSG00000134874	DZIP1	1.6459214852956598	3.17034296363154e-40	1.0
	AC004039.1	5.87672558078905	4.2033493097079e-40	1.0
ENSG00000108797	CNTNAP1	2.4891712720281203	5.29194920290959e-40	1.0
ENSG00000137713	PPP2R1B	1.37865075822565	5.685215771762599e-40	1.0
ENSG00000130477	UNC13A	6.0989614844716105	8.50569304460282e-40	1.0
ENSG00000205277	MUC12	2.1039805141849	9.01736149378192e-40	1.0
ENSG00000236824	BCYRN1	3.6829700572597996	1.0128533072087698e-39	1.0
	AC106881.1	6.13438886987465	2.3441898069613104e-39	1.0
ENSG00000145335	SNCA	2.6706141459201	2.5139880072501896e-39	1.0
ENSG00000152910	CNTNAP4	10.0478681016596	8.509540121359141e-39	1.0
	AC005999.2	5.0937532762175195	1.05057542820186e-38	1.0
ENSG00000176840	MIR7-3HG	4.5864551650447	2.20330325264043e-38	1.0
ENSG00000145888	GLRA1	2.61047068110059	7.8423298559687e-38	1.0
ENSG00000126756	UXT	1.20984817673934	1.41192251399233e-37	1.0
ENSG00000115423	DNAH6	8.481385254312759	1.49921785791974e-37	1.0
ENSG00000156110	ADK	2.9044358114916005	6.62310853070572e-37	1.0
ENSG00000159023	EPB41	0.9242346487723879	8.29829162818321e-37	1.0
ENSG00000221866	PLXNA4	2.06768852357221	1.4969469434442398e-36	1.0
ENSG00000184368	MAP7D2	3.37070499234967	2.52464651905466e-36	1.0
	AC005165.1	2.7531615222804	2.9466225270293903e-36	1.0
	AL445250.1	1.63456022380465	3.14189895425361e-36	1.0
ENSG00000118058	KMT2A	0.7270112311942729	5.175710695712839e-36	1.0
ENSG00000151623	NR3C2	0.7176689485251311	7.262234374707429e-36	1.0
ENSG00000185112	FAM43A	4.17143616913924	1.2084546506945e-35	1.0
ENSG00000166402	TUB	6.62794868090624	1.34198410461245e-35	1.0
ENSG00000005810	MYCBP2	0.7602790306211579	1.45562281730272e-35	1.0
	AC133550.2	1.79018929993197	1.8641495480016897e-35	1.0
ENSG00000166689	PLEKHA7	4.34854916259861	2.0230606370821197e-35	1.0
ENSG00000169439	SDC2	2.88338705930924	3.26016473404297e-35	1.0
ENSG00000157985	AGAP1	0.871957201181565	3.27748850856091e-35	1.0
ENSG00000123179	EBPL	1.05539591739644	4.7723142275453596e-35	1.0
ENSG00000130940	CASZ1	0.7220169087421909	6.20638393120837e-35	1.0
ENSG00000111707	SUDS3	1.6505800687944099	8.0005727170732e-35	1.0
	AC099788.1	8.032534185295019	1.16656259082673e-34	1.0
ENSG00000105894	PTN	2.62539753600981	2.3753132011058197e-34	1.0
	SEPT3	4.43015376022591	2.66912194140846e-34	1.0
ENSG00000270959	LPP-AS2	3.4221644704591503	7.2556697559513606e-34	1.0
ENSG00000157005	SST	9.34962292802476	1.5402962987546999e-33	1.0
	AL450163.1	4.3020204557021895	3.54151521778099e-33	1.0
ENSG00000132938	MTUS2	2.41506721256059	3.65533065215161e-33	1.0
ENSG00000074696	HACD3	1.9045088854411598	3.974766287261289e-33	1.0
ENSG00000171533	MAP6	4.83296194865978	4.5589679955022494e-33	1.0
ENSG00000003096	KLHL13	7.3648726638148	7.471918216995259e-33	1.0
ENSG00000117069	ST6GALNAC5	5.79219409006583	1.22506623411582e-32	1.0
ENSG00000172264	MACROD2	2.07564832489362	1.2609466591036596e-32	1.0
ENSG00000168675	LDLRAD4	4.637108838707361	1.3789561857520198e-32	1.0
ENSG00000235448	LURAP1L-AS1	1.6354817852864298	2.0959166019830098e-32	1.0
ENSG00000226258	GRM7-AS3	4.57917550795229	2.1942509043391797e-32	1.0
ENSG00000130294	KIF1A	3.8411852044274104	2.73557267511819e-32	1.0
	LINC-PINT.1	6.78546596260754	1.16078807419491e-31	1.0
ENSG00000006071	ABCC8	5.78986292315331	1.2113965652551699e-31	1.0
ENSG00000171224	FAM241B	1.73205426990085	1.80621824106068e-31	1.0
ENSG00000188738	FSIP2	2.42364236047576	2.2226050029641597e-31	1.0
ENSG00000066468	FGFR2	0.557469604759516	3.9018936093848705e-31	1.0
ENSG00000198732	SMOC1	7.34281586371979	5.353754148950329e-31	1.0
ENSG00000078687	TNRC6C	5.19965179262586	8.90472718044585e-31	1.0
ENSG00000163399	ATP1A1	3.18990176573159	9.006865436579642e-31	1.0
	UBA6-AS1	3.69621502492473	2.2168901407597498e-30	1.0
ENSG00000048991	R3HDM1	1.3940401083156202	2.3146538688894098e-30	1.0
ENSG00000235437	LINC01278	0.5577163167100571	2.4722388940449697e-30	1.0
ENSG00000275746	KLF13	7.67096672920077	4.79062282307257e-30	1.0
ENSG00000169926	KLF13	7.67096672920077	4.79062282307257e-30	1.0
ENSG00000225437	PACRG-AS2	3.7986185085674	6.45439867544263e-30	1.0
ENSG00000170927	PKHD1	12.0667381077281	7.25358580416418e-30	1.0
ENSG00000143473	KCNH1	9.65199680413719	7.50884008565262e-30	1.0
ENSG00000089101	CFAP61	4.571957515403541	1.7696381267733601e-29	1.0
	ANKRD20A4	1.89224764780528	4.6767245502982893e-29	1.0
ENSG00000172809	RPL38	0.573311204435343	6.264976323268859e-29	1.0
ENSG00000178662	CSRNP3	0.623502090436891	7.433827279828e-29	1.0
	AL096711.2	5.63040821447887	1.0682551309109e-28	1.0
ENSG00000146247	PHIP	0.621217693786156	1.46636430794643e-28	1.0
ENSG00000288130	TNRC6A	1.19044823318273	4.16689919412981e-28	1.0
ENSG00000090905	TNRC6A	1.19044823318273	4.16689919412981e-28	1.0
	FP700111.1	2.14225866857002	7.969859750165599e-28	1.0
ENSG00000012822	CALCOCO1	0.7567816671563772	1.09131569054192e-27	1.0
ENSG00000187984	ANKRD19P	1.14191919415711	1.2480509669097801e-27	1.0
ENSG00000135677	GNS	1.1672825189396598	1.5114076062343999e-27	1.0
ENSG00000243715	CACNA2D3-AS1	7.3053938698820104	1.6201244183069e-27	1.0
ENSG00000165246	NLGN4Y	0.635297314134803	1.7825767586367e-27	1.0
ENSG00000154678	PDE1C	1.16550572219315	2.51715189030431e-27	1.0
ENSG00000141527	CARD14	0.5690198850977409	2.5817328584075798e-27	1.0
	AC109441.1	7.16086330528621	3.6835146294970795e-27	1.0
ENSG00000174460	ZCCHC12	2.67259310330637	3.83972415192865e-27	1.0
ENSG00000151632	AKR1C2	9.079496981291571	4.75961422413682e-27	1.0
ENSG00000135441	BLOC1S1	1.50266090011907	5.15624055114897e-27	1.0
ENSG00000185958	FAM186A	1.4781392537920501	5.95622171015671e-27	1.0
ENSG00000149591	TAGLN	3.19456917915597	6.422722038355009e-27	1.0
ENSG00000198513	ATL1	1.01752762703641	9.087005288096829e-27	1.0
	H2AFY2	2.7293331040625697	1.01009983253068e-26	1.0
	AC097534.2	3.97134950900437	1.35095622427727e-26	1.0
ENSG00000115266	APC2	3.0644069964040797	1.73929689475768e-26	1.0
ENSG00000196876	SCN8A	7.00184436576815	2.75274516405861e-26	1.0
ENSG00000185129	PURA	0.8299524866510279	6.766059059708701e-26	1.0
ENSG00000261794	GOLGA8H	1.41016854910648	3.24249034436126e-25	1.0
ENSG00000153237	CCDC148	5.41035632951894	6.2460750624143e-25	1.0
ENSG00000165102	HGSNAT	0.5621568773597441	6.58111187318228e-25	1.0
ENSG00000084710	EFR3B	5.9601315892184905	7.41587445589537e-25	1.0
ENSG00000149256	TENM4	2.0140956479013004	1.0329423153659998e-24	1.0
ENSG00000103257	SLC7A5	3.61886066565095	1.23140362150232e-24	1.0
ENSG00000281128	PTENP1-AS	2.57523045143073	1.2860508700746497e-24	1.0
	AP000943.3	2.9087934139327403	1.34845010551208e-24	1.0
ENSG00000238056	PRRT1	2.89150698419437	1.80718608112007e-24	1.0
ENSG00000229071	PRRT1	2.89150698419437	1.80718608112007e-24	1.0
ENSG00000225141	PRRT1	2.89150698419437	1.80718608112007e-24	1.0
ENSG00000235956	PRRT1	2.89150698419437	1.80718608112007e-24	1.0
ENSG00000229488	PRRT1	2.89150698419437	1.80718608112007e-24	1.0
ENSG00000227122	PRRT1	2.89150698419437	1.80718608112007e-24	1.0
ENSG00000206331	PRRT1	2.89150698419437	1.80718608112007e-24	1.0
ENSG00000204314	PRRT1	2.89150698419437	1.80718608112007e-24	1.0
ENSG00000226752	CUTALP	0.8331351768000009	2.09462340844431e-24	1.0
ENSG00000179902	C1orf194	3.10880665661726	2.3056628454479596e-24	1.0
ENSG00000204065	TCEAL5	2.74094299955321	2.4252539799372996e-24	1.0
ENSG00000135127	BICDL1	3.15517885818566	2.55466205764306e-24	1.0
ENSG00000178104	PDE4DIP	1.33060260610057	3.2779650200358996e-24	1.0
ENSG00000236088	COX10-AS1	0.724781195229076	5.07434711994245e-24	1.0
ENSG00000183092	BEGAIN	3.0622334984926702	5.24541928074903e-24	1.0
	AC005726.5	4.12552120609667	7.067825347330719e-24	1.0
ENSG00000257467	PPFIA2-AS1	5.26692053016781	7.93835528567766e-24	1.0
ENSG00000078699	CBFA2T2	1.07308966238545	1.00802545005478e-23	1.0
ENSG00000283101	BMS1P21	4.55155931098627	1.04830393622405e-23	1.0
	PWRN3	3.91163999800628	1.8179222471663497e-23	1.0
	AL512306.3	4.64355362709165	2.4316761628566497e-23	1.0
ENSG00000267313	KC6	3.5360248645724797	3.7775653151462e-23	1.0
ENSG00000214376	VSTM5	0.5275032532268289	5.028799591118589e-23	1.0
ENSG00000154767	XPC	1.55856273951294	5.336328708189699e-23	1.0
ENSG00000179348	GATA2	6.17811393989059	1.0181923660318198e-22	1.0
ENSG00000281641	SAMD12-AS1	3.09732675194103	1.47646727911961e-22	1.0
ENSG00000249484	LINC01470	7.54650079446121	1.6566067462738098e-22	1.0
	AC004054.1	10.2190416208781	1.83320893329165e-22	1.0
ENSG00000132321	IQCA1	6.18937732709936	2.6480940363845196e-22	1.0
ENSG00000147548	NSD3	1.0647284303239	2.8641671551698697e-22	1.0
ENSG00000158163	DZIP1L	3.53569570912489	2.89303003881708e-22	1.0
ENSG00000143061	IGSF3	0.877266578209079	6.667018567184769e-22	1.0
ENSG00000154277	UCHL1	6.83956030203866	7.35360245307133e-22	1.0
	AC063979.2	5.47056689908003	1.2056525960304302e-21	1.0
ENSG00000105677	TMEM147	0.576915512662722	1.57096635543493e-21	1.0
ENSG00000104324	CPQ	3.1388088240642102	2.17175007799483e-21	1.0
ENSG00000113194	FAF2	2.3635048561833303	4.38007190489237e-21	1.0
ENSG00000165105	RASEF	5.4437207523399405	5.967251792036629e-21	1.0
ENSG00000114796	KLHL24	1.0492445855458001	6.5115958658775495e-21	1.0
ENSG00000198570	RD3	7.256962745341211	6.93493062600819e-21	1.0
ENSG00000040731	CDH10	5.6986568498774695	7.48546363154727e-21	1.0
ENSG00000234497	ERICH3-AS1	5.8727446144368605	9.070428790284179e-21	1.0
	AL513164.1	7.0499331400478304	1.71634036238684e-20	1.0
	UCHL1-AS1	2.20267680876435	1.77986609365543e-20	1.0
ENSG00000154027	AK5	5.627364828675519	1.91786102667309e-20	1.0
	Z99774.1	5.48150649608917	2.78262933524201e-20	1.0
ENSG00000180113	TDRD6	0.771691962024315	3.66100633610895e-20	1.0
ENSG00000248663	LINC00992	5.65385814049234	4.94056336754016e-20	1.0
ENSG00000128536	CDHR3	2.52671204745927	5.53653631290742e-20	1.0
ENSG00000157259	GATAD1	0.851382748550146	5.784188529324199e-20	1.0
ENSG00000152954	NRSN1	6.5299177837377504	6.4771543954677e-20	1.0
ENSG00000283847	HBP1	0.736777611857052	6.683114575227639e-20	1.0
ENSG00000105856	HBP1	0.736777611857052	6.683114575227639e-20	1.0
ENSG00000181234	TMEM132C	5.34325684837658	6.82260798158992e-20	1.0
ENSG00000175155	YPEL2	4.019381105385279	1.0023408200627e-19	1.0
ENSG00000188177	ZC3H6	1.7528208535807699	1.08446766688524e-19	1.0
ENSG00000224825	RORB-AS1	3.5234209386383397	1.10041546358383e-19	1.0
ENSG00000171345	KRT19	4.0162716125667	1.10285524417004e-19	1.0
ENSG00000141431	ASXL3	3.0621980326349103	1.3463380669281e-19	1.0
	FAM57B	1.9117420967080199	1.35055884149311e-19	1.0
	AC016205.1	1.2469915087469299	1.37310002068803e-19	1.0
	AC096570.1	2.0143145764092902	2.8440694678054395e-19	1.0
ENSG00000255052	FAM66D	3.73865293689083	3.32766020364556e-19	1.0
ENSG00000214050	FBXO16	6.60944219353518	3.7640216204977797e-19	1.0
ENSG00000274958	ITPK1	0.740838984803042	3.87833979713901e-19	1.0
ENSG00000100605	ITPK1	0.740838984803042	3.87833979713901e-19	1.0
ENSG00000198380	GFPT1	0.8915588313234201	4.26003578698691e-19	1.0
ENSG00000239521	CASTOR3	2.04981528149196	5.962277125411599e-19	1.0
ENSG00000205593	DENND6B	1.7405424305271997	6.07000678782617e-19	1.0
ENSG00000059588	TARBP1	8.29855486120472	6.508119388471979e-19	1.0
ENSG00000181322	NME9	4.23600993479451	6.99693884859241e-19	1.0
ENSG00000179094	PER1	4.477665375517209	7.16820332033438e-19	1.0
ENSG00000262607	IQSEC3	7.4719857231683005	7.80573152104169e-19	1.0
ENSG00000120645	IQSEC3	7.4719857231683005	7.80573152104169e-19	1.0
ENSG00000273814	OCLN	5.01743914581245	8.42598314093642e-19	1.0
ENSG00000197822	OCLN	5.01743914581245	8.42598314093642e-19	1.0
	AC006453.2	2.06379212731668	1.1698085624992199e-18	1.0
ENSG00000204979	MS4A13	2.36140967163559	1.7833884275964e-18	1.0
ENSG00000173406	DAB1	0.797828219446114	2.12901161165735e-18	1.0
	AC241952.1	1.82501531822378	2.22069048184162e-18	1.0
ENSG00000081870	HSPB11	0.572888533405147	2.22264373437348e-18	1.0
	AC090204.1	2.09450118204632	2.57954718093554e-18	1.0
ENSG00000112038	OPRM1	6.47111594486217	2.68430274897843e-18	1.0
ENSG00000179454	KLHL28	0.91081371247912	3.2768218616010196e-18	1.0
ENSG00000188779	SKOR1	2.18201870843302	4.02601023305375e-18	1.0
ENSG00000163046	ANKRD30BL	9.01410979991911	4.63007719850007e-18	1.0
ENSG00000165359	INTS6L	1.5359535429625202	5.27950126343898e-18	1.0
	AL449214.1	2.17913119917486	6.2799521881924094e-18	1.0
ENSG00000240253	FAR2P3	2.1501817116177904	6.81302352530011e-18	1.0
ENSG00000133256	PDE6B	1.14207515205178	7.302990924473109e-18	1.0
ENSG00000198805	PNP	6.35692289359691	9.08357025103222e-18	1.0
	AL391152.1	2.75289259378295	1.19644062513753e-17	1.0
ENSG00000167371	PRRT2	3.80428797135513	1.55034284953555e-17	1.0
ENSG00000178567	EPM2AIP1	0.8384582412919691	1.8110788637886398e-17	1.0
	AC021351.1	1.04022575671823	2.89742311550992e-17	1.0
ENSG00000168502	MTCL1	7.24719345713794	3.8930589880962705e-17	1.0
ENSG00000245870	LINC00682	4.59246472411754	4.0655353693960205e-17	1.0
ENSG00000091157	WDR7	0.8564069691665491	5.091321887678529e-17	1.0
	FAM84A	1.7124481255391202	5.45130154374582e-17	1.0
	AP002495.1	0.9463049958419741	1.00798520623681e-16	1.0
	AC079089.1	1.83893151378997	1.00938509051015e-16	1.0
	AC008080.4	2.55776108418663	1.20671322300827e-16	1.0
ENSG00000119638	NEK9	1.0869056191824498	1.4145560349151002e-16	1.0
ENSG00000089063	TMEM230	1.12685651222355	1.8211463196933e-16	1.0
ENSG00000166448	TMEM130	1.9308837181518	1.9376037851899798e-16	1.0
ENSG00000250878	METTL21EP	2.93201163667313	2.05920085442945e-16	1.0
ENSG00000021355	SERPINB1	0.621803488572766	2.6242783567146095e-16	1.0
ENSG00000136854	STXBP1	2.73560934249574	2.77466497741849e-16	1.0
ENSG00000181541	MAB21L2	1.7980446890808301	2.97709802496415e-16	1.0
ENSG00000108684	ASIC2	2.3129291994614802	3.1828679128538e-16	1.0
ENSG00000130035	GALNT8	1.69555897161306	4.52158883259904e-16	1.0
ENSG00000284936	TMEM14C	1.6328078820142498	4.57523776150009e-16	1.0
ENSG00000111843	TMEM14C	1.6328078820142498	4.57523776150009e-16	1.0
ENSG00000106031	HOXA13	1.84780356268752	4.70273811498378e-16	1.0
ENSG00000114670	NEK11	4.16807142460305	5.58405973702529e-16	1.0
ENSG00000136895	GARNL3	2.7318134651261903	5.98011497376849e-16	1.0
ENSG00000176383	B3GNT4	3.70269403125906	7.149997534315059e-16	1.0
